episode,return,steps,died,collected,epsilon
1509,2.0,80,0,2,0.28322500000000006
1510,2.0,71,0,2,0.28275000000000006
1511,2.0,81,0,2,0.28227500000000005
1512,2.0,69,0,2,0.28180000000000005
1513,2.0,76,0,2,0.28132500000000005
1514,2.0,68,0,2,0.28085000000000004
1515,2.0,68,0,2,0.28037500000000004
1516,2.0,69,0,2,0.27990000000000004
1517,2.0,77,0,2,0.27942500000000003
1518,2.0,73,0,2,0.27895000000000003
1519,2.0,68,0,2,0.27847500000000003
1520,2.0,79,0,2,0.278
1521,2.0,82,0,2,0.27752500000000013
1522,2.0,68,0,2,0.27705
1523,2.0,68,0,2,0.2765750000000001
1524,2.0,98,0,2,0.2761
1525,2.0,74,0,2,0.2756250000000001
1526,2.0,79,0,2,0.27515
1527,2.0,77,0,2,0.2746750000000001
1528,2.0,69,0,2,0.2742
1529,2.0,67,0,2,0.2737250000000001
1530,2.0,77,0,2,0.27325
1531,2.0,73,0,2,0.2727750000000001
1532,2.0,61,0,2,0.2723
1533,2.0,68,0,2,0.2718250000000001
1534,2.0,71,0,2,0.27135
1535,2.0,74,0,2,0.2708750000000001
1536,2.0,76,0,2,0.2704
1537,2.0,67,0,2,0.2699250000000001
1538,2.0,90,0,2,0.26944999999999997
1539,2.0,74,0,2,0.2689750000000001
1540,2.0,63,0,2,0.26850000000000007
1541,2.0,70,0,2,0.26802500000000007
1542,2.0,86,0,2,0.26755000000000007
1543,2.0,72,0,2,0.26707500000000006
1544,2.0,78,0,2,0.26660000000000006
1545,2.0,79,0,2,0.26612500000000006
1546,2.0,81,0,2,0.26565000000000005
1547,2.0,76,0,2,0.26517500000000005
1548,2.0,70,0,2,0.26470000000000005
1549,2.0,82,0,2,0.26422500000000004
1550,2.0,79,0,2,0.26375000000000004
1551,2.0,77,0,2,0.26327500000000004
1552,2.0,78,0,2,0.26280000000000003
1553,2.0,78,0,2,0.26232500000000003
1554,2.0,84,0,2,0.26185
1555,2.0,77,0,2,0.261375
1556,2.0,77,0,2,0.2609
1557,2.0,65,0,2,0.260425
1558,2.0,66,0,2,0.25995
1559,2.0,77,0,2,0.259475
1560,2.0,69,0,2,0.259
1561,2.0,73,0,2,0.2585250000000001
1562,2.0,73,0,2,0.25805
1563,2.0,81,0,2,0.2575750000000001
1564,2.0,67,0,2,0.2571
1565,2.0,80,0,2,0.2566250000000001
1566,2.0,73,0,2,0.25615
1567,2.0,71,0,2,0.2556750000000001
1568,2.0,82,0,2,0.2552
1569,2.0,97,0,2,0.2547250000000001
1570,2.0,74,0,2,0.25425
1571,2.0,82,0,2,0.2537750000000001
1572,2.0,76,0,2,0.25329999999999997
1573,2.0,61,0,2,0.2528250000000001
1574,2.0,62,0,2,0.25234999999999996
1575,2.0,82,0,2,0.25187500000000007
1576,2.0,66,0,2,0.25139999999999996
1577,2.0,72,0,2,0.25092500000000006
1578,2.0,79,0,2,0.25044999999999995
1579,2.0,73,0,2,0.24997500000000006
1580,2.0,82,0,2,0.24950000000000006
1581,2.0,74,0,2,0.24902500000000005
1582,2.0,60,0,2,0.24855000000000005
1583,2.0,84,0,2,0.24807500000000005
1584,2.0,68,0,2,0.24760000000000004
1585,2.0,62,0,2,0.24712500000000004
1586,2.0,85,0,2,0.24665000000000004
1587,2.0,67,0,2,0.24617500000000003
1588,2.0,78,0,2,0.24570000000000003
1589,2.0,70,0,2,0.24522500000000003
1590,2.0,75,0,2,0.24475000000000002
1591,2.0,73,0,2,0.24427500000000002
1592,2.0,70,0,2,0.24380000000000002
1593,2.0,72,0,2,0.243325
1594,2.0,69,0,2,0.24285
1595,2.0,76,0,2,0.242375
1596,2.0,74,0,2,0.2419
1597,2.0,73,0,2,0.241425
1598,2.0,70,0,2,0.24095
1599,2.0,75,0,2,0.240475
1600,2.0,70,0,2,0.24
1601,2.0,74,0,2,0.2395250000000001
1602,2.0,79,0,2,0.23904999999999998
1603,2.0,65,0,2,0.2385750000000001
1604,2.0,68,0,2,0.23809999999999998
1605,2.0,70,0,2,0.2376250000000001
1606,2.0,82,0,2,0.23714999999999997
1607,2.0,79,0,2,0.23667500000000008
1608,2.0,58,0,2,0.23619999999999997
1609,2.0,76,0,2,0.23572500000000007
1610,2.0,76,0,2,0.23524999999999996
1611,2.0,75,0,2,0.23477500000000007
1612,2.0,76,0,2,0.23429999999999995
1613,2.0,69,0,2,0.23382500000000006
1614,2.0,68,0,2,0.23334999999999995
1615,2.0,75,0,2,0.23287500000000005
1616,2.0,72,0,2,0.23239999999999994
1617,2.0,61,0,2,0.23192500000000005
1618,2.0,70,0,2,0.23144999999999993
1619,2.0,65,0,2,0.23097500000000004
1620,2.0,72,0,2,0.23050000000000004
1621,2.0,71,0,2,0.23002500000000003
1622,2.0,81,0,2,0.22955000000000003
1623,2.0,71,0,2,0.22907500000000003
1624,2.0,73,0,2,0.22860000000000003
1625,2.0,75,0,2,0.22812500000000002
1626,2.0,68,0,2,0.22765000000000013
1627,2.0,67,0,2,0.22717500000000002
1628,2.0,69,0,2,0.22670000000000012
1629,2.0,70,0,2,0.226225
1630,2.0,68,0,2,0.22575000000000012
1631,2.0,62,0,2,0.225275
1632,2.0,69,0,2,0.2248000000000001
1633,2.0,69,0,2,0.224325
1634,2.0,60,0,2,0.2238500000000001
1635,2.0,78,0,2,0.223375
1636,2.0,65,0,2,0.2229000000000001
1637,2.0,62,0,2,0.22242499999999998
1638,2.0,64,0,2,0.2219500000000001
1639,2.0,70,0,2,0.22147499999999998
1640,2.0,80,0,2,0.22100000000000009
1641,2.0,67,0,2,0.22052500000000008
1642,2.0,68,0,2,0.22005000000000008
1643,2.0,66,0,2,0.21957500000000008
1644,2.0,75,0,2,0.21910000000000007
1645,2.0,76,0,2,0.21862500000000007
1646,2.0,69,0,2,0.21815000000000007
1647,2.0,62,0,2,0.21767500000000006
1648,2.0,74,0,2,0.21720000000000006
1649,2.0,74,0,2,0.21672500000000006
1650,2.0,65,0,2,0.21625000000000005
1651,2.0,74,0,2,0.21577500000000005
1652,2.0,76,0,2,0.21530000000000005
1653,2.0,71,0,2,0.21482500000000004
1654,2.0,69,0,2,0.21435000000000004
1655,2.0,67,0,2,0.21387500000000004
1656,2.0,87,0,2,0.21340000000000003
1657,2.0,69,0,2,0.21292500000000003
1658,2.0,64,0,2,0.21245000000000003
1659,2.0,76,0,2,0.21197500000000002
1660,2.0,60,0,2,0.21150000000000002
1661,2.0,62,0,2,0.21102500000000002
1662,2.0,72,0,2,0.21055000000000013
1663,2.0,63,0,2,0.210075
1664,2.0,73,0,2,0.20960000000000012
1665,2.0,74,0,2,0.209125
1666,2.0,67,0,2,0.2086500000000001
1667,2.0,65,0,2,0.208175
1668,2.0,73,0,2,0.2077000000000001
1669,2.0,59,0,2,0.207225
1670,2.0,66,0,2,0.2067500000000001
1671,2.0,68,0,2,0.206275
1672,2.0,78,0,2,0.2058000000000001
1673,2.0,62,0,2,0.20532499999999998
1674,2.0,64,0,2,0.2048500000000001
1675,2.0,67,0,2,0.20437499999999997
1676,2.0,66,0,2,0.20390000000000008
1677,2.0,66,0,2,0.20342499999999997
1678,2.0,63,0,2,0.20295000000000007
1679,2.0,68,0,2,0.20247499999999996
1680,2.0,59,0,2,0.20200000000000007
1681,2.0,67,0,2,0.20152500000000007
1682,2.0,73,0,2,0.20105000000000006
1683,2.0,68,0,2,0.20057500000000006
1684,2.0,66,0,2,0.20010000000000006
1685,2.0,67,0,2,0.19962500000000005
1686,2.0,69,0,2,0.19915000000000005
1687,2.0,70,0,2,0.19867500000000005
1688,2.0,70,0,2,0.19820000000000004
1689,2.0,62,0,2,0.19772500000000004
1690,2.0,70,0,2,0.19725000000000004
1691,2.0,76,0,2,0.19677500000000003
1692,2.0,81,0,2,0.19630000000000003
1693,2.0,72,0,2,0.19582500000000003
1694,2.0,78,0,2,0.19535000000000002
1695,2.0,74,0,2,0.19487500000000002
1696,2.0,58,0,2,0.19440000000000002
1697,2.0,70,0,2,0.19392500000000001
1698,2.0,68,0,2,0.19345
1699,2.0,70,0,2,0.192975
1700,2.0,65,0,2,0.1925
1701,2.0,65,0,2,0.192025
1702,2.0,69,0,2,0.1915500000000001
1703,2.0,71,0,2,0.191075
1704,2.0,69,0,2,0.1906000000000001
1705,2.0,62,0,2,0.190125
1706,2.0,71,0,2,0.1896500000000001
1707,2.0,64,0,2,0.18917499999999998
1708,2.0,73,0,2,0.1887000000000001
1709,2.0,62,0,2,0.18822499999999998
1710,2.0,67,0,2,0.18775000000000008
1711,2.0,69,0,2,0.18727499999999997
1712,2.0,66,0,2,0.18680000000000008
1713,2.0,69,0,2,0.18632499999999996
1714,2.0,71,0,2,0.18585000000000007
1715,2.0,63,0,2,0.18537499999999996
1716,2.0,61,0,2,0.18490000000000006
1717,2.0,72,0,2,0.18442499999999995
1718,2.0,60,0,2,0.18395000000000006
1719,2.0,69,0,2,0.18347499999999994
1720,2.0,65,0,2,0.18300000000000005
1721,2.0,70,0,2,0.18252500000000005
1722,2.0,70,0,2,0.18205000000000005
1723,2.0,65,0,2,0.18157500000000004
1724,2.0,59,0,2,0.18110000000000004
1725,2.0,66,0,2,0.18062500000000004
1726,2.0,65,0,2,0.18015000000000003
1727,2.0,63,0,2,0.17967500000000003
1728,2.0,72,0,2,0.17920000000000003
1729,2.0,73,0,2,0.17872500000000002
1730,2.0,67,0,2,0.17825000000000002
1731,2.0,58,0,2,0.17777500000000002
1732,2.0,73,0,2,0.1773
1733,2.0,71,0,2,0.176825
1734,2.0,66,0,2,0.17635
1735,2.0,74,0,2,0.175875
1736,2.0,71,0,2,0.1754
1737,2.0,65,0,2,0.174925
1738,2.0,64,0,2,0.17445
1739,2.0,67,0,2,0.173975
1740,2.0,66,0,2,0.1735
1741,2.0,68,0,2,0.17302499999999998
1742,2.0,73,0,2,0.1725500000000001
1743,2.0,60,0,2,0.17207499999999998
1744,2.0,70,0,2,0.17160000000000009
1745,2.0,66,0,2,0.17112499999999997
1746,2.0,73,0,2,0.17065000000000008
1747,2.0,65,0,2,0.17017499999999997
1748,2.0,65,0,2,0.16970000000000007
1749,2.0,60,0,2,0.16922499999999996
1750,2.0,67,0,2,0.16875000000000007
1751,2.0,63,0,2,0.16827500000000006
1752,2.0,59,0,2,0.16780000000000006
1753,2.0,64,0,2,0.16732500000000006
1754,2.0,65,0,2,0.16685000000000005
1755,2.0,68,0,2,0.16637500000000005
1756,2.0,62,0,2,0.16590000000000005
1757,2.0,56,0,2,0.16542500000000004
1758,2.0,71,0,2,0.16495000000000004
1759,2.0,67,0,2,0.16447500000000004
1760,2.0,65,0,2,0.16400000000000003
1761,2.0,66,0,2,0.16352500000000014
1762,2.0,68,0,2,0.16305000000000003
1763,2.0,72,0,2,0.16257500000000014
1764,2.0,63,0,2,0.16210000000000002
1765,2.0,62,0,2,0.16162500000000013
1766,2.0,58,0,2,0.16115000000000002
1767,2.0,64,0,2,0.16067500000000012
1768,2.0,58,0,2,0.1602
1769,2.0,69,0,2,0.15972500000000012
1770,2.0,62,0,2,0.15925
1771,2.0,70,0,2,0.1587750000000001
1772,2.0,64,0,2,0.1583
1773,2.0,66,0,2,0.1578250000000001
1774,2.0,58,0,2,0.15735
1775,2.0,68,0,2,0.1568750000000001
1776,2.0,67,0,2,0.15639999999999998
1777,2.0,66,0,2,0.1559250000000001
1778,2.0,61,0,2,0.15544999999999998
1779,2.0,66,0,2,0.15497500000000008
1780,2.0,58,0,2,0.15450000000000008
1781,2.0,65,0,2,0.15402500000000008
1782,2.0,61,0,2,0.15355000000000008
1783,2.0,64,0,2,0.15307500000000007
1784,2.0,65,0,2,0.15260000000000007
1785,2.0,62,0,2,0.15212500000000007
1786,2.0,60,0,2,0.15165000000000006
1787,2.0,69,0,2,0.15117500000000006
1788,2.0,62,0,2,0.15070000000000006
1789,2.0,64,0,2,0.15022500000000005
1790,2.0,61,0,2,0.14975000000000005
1791,2.0,61,0,2,0.14927500000000005
1792,2.0,61,0,2,0.14880000000000004
1793,2.0,67,0,2,0.14832500000000004
1794,2.0,60,0,2,0.14785000000000004
1795,2.0,60,0,2,0.14737500000000003
1796,2.0,58,0,2,0.14690000000000003
1797,2.0,59,0,2,0.14642500000000003
1798,2.0,68,0,2,0.14595000000000002
1799,2.0,59,0,2,0.14547500000000002
1800,2.0,62,0,2,0.14500000000000002
1801,2.0,57,0,2,0.14452500000000013
1802,2.0,64,0,2,0.14405
1803,2.0,64,0,2,0.14357500000000012
1804,2.0,59,0,2,0.1431
1805,2.0,59,0,2,0.1426250000000001
1806,2.0,61,0,2,0.14215
1807,2.0,67,0,2,0.1416750000000001
1808,2.0,61,0,2,0.1412
1809,2.0,57,0,2,0.1407250000000001
1810,2.0,63,0,2,0.14024999999999999
1811,2.0,64,0,2,0.1397750000000001
1812,2.0,73,0,2,0.13929999999999998
1813,2.0,66,0,2,0.1388250000000001
1814,2.0,59,0,2,0.13834999999999997
1815,2.0,60,0,2,0.13787500000000008
1816,2.0,63,0,2,0.13739999999999997
1817,2.0,60,0,2,0.13692500000000007
1818,2.0,72,0,2,0.13644999999999996
1819,2.0,69,0,2,0.13597500000000007
1820,2.0,55,0,2,0.13550000000000006
1821,2.0,65,0,2,0.13502500000000006
1822,2.0,65,0,2,0.13455000000000006
1823,2.0,60,0,2,0.13407500000000006
1824,2.0,57,0,2,0.13360000000000005
1825,2.0,64,0,2,0.13312500000000005
1826,2.0,63,0,2,0.13265000000000005
1827,2.0,67,0,2,0.13217500000000004
1828,2.0,63,0,2,0.13170000000000004
1829,2.0,77,0,2,0.13122500000000004
1830,2.0,69,0,2,0.13075000000000003
1831,2.0,65,0,2,0.13027500000000003
1832,2.0,60,0,2,0.12980000000000003
1833,2.0,59,0,2,0.12932500000000002
1834,2.0,57,0,2,0.12885000000000002
1835,2.0,61,0,2,0.12837500000000002
1836,2.0,63,0,2,0.1279
1837,2.0,58,0,2,0.127425
1838,2.0,62,0,2,0.12695
1839,2.0,76,0,2,0.126475
1840,2.0,59,0,2,0.126
1841,2.0,58,0,2,0.1255250000000001
1842,2.0,62,0,2,0.12505
1843,2.0,65,0,2,0.1245750000000001
1844,2.0,67,0,2,0.12409999999999999
1845,2.0,68,0,2,0.1236250000000001
1846,2.0,56,0,2,0.12314999999999998
1847,2.0,59,0,2,0.12267500000000009
1848,2.0,62,0,2,0.12219999999999998
1849,2.0,61,0,2,0.12172500000000008
1850,2.0,60,0,2,0.12124999999999997
1851,2.0,61,0,2,0.12077500000000008
1852,2.0,56,0,2,0.12029999999999996
1853,2.0,57,0,2,0.11982500000000007
1854,2.0,64,0,2,0.11934999999999996
1855,2.0,62,0,2,0.11887500000000006
1856,2.0,57,0,2,0.11839999999999995
1857,2.0,60,0,2,0.11792500000000006
1858,2.0,56,0,2,0.11744999999999994
1859,2.0,62,0,2,0.11697500000000005
1860,2.0,65,0,2,0.11650000000000005
1861,2.0,57,0,2,0.11602500000000004
1862,2.0,58,0,2,0.11555000000000004
1863,2.0,57,0,2,0.11507500000000004
1864,2.0,70,0,2,0.11460000000000004
1865,2.0,55,0,2,0.11412500000000003
1866,2.0,57,0,2,0.11365000000000003
1867,2.0,59,0,2,0.11317500000000003
1868,2.0,58,0,2,0.11270000000000002
1869,2.0,59,0,2,0.11222500000000002
1870,2.0,56,0,2,0.11175000000000002
1871,2.0,64,0,2,0.11127500000000001
1872,2.0,56,0,2,0.11080000000000001
1873,2.0,61,0,2,0.110325
1874,2.0,56,0,2,0.10985
1875,2.0,59,0,2,0.109375
1876,2.0,61,0,2,0.10890000000000011
1877,2.0,67,0,2,0.108425
1878,2.0,63,0,2,0.1079500000000001
1879,2.0,68,0,2,0.10747499999999999
1880,2.0,58,0,2,0.1070000000000001
1881,2.0,58,0,2,0.10652500000000009
1882,2.0,60,0,2,0.10605000000000009
1883,2.0,64,0,2,0.10557500000000009
1884,2.0,61,0,2,0.10510000000000008
1885,2.0,64,0,2,0.10462500000000008
1886,2.0,58,0,2,0.10415000000000008
1887,2.0,63,0,2,0.10367500000000007
1888,2.0,57,0,2,0.10320000000000007
1889,2.0,57,0,2,0.10272500000000007
1890,2.0,64,0,2,0.10225000000000006
1891,2.0,61,0,2,0.10177500000000006
1892,2.0,60,0,2,0.10130000000000006
1893,2.0,55,0,2,0.10082500000000005
1894,2.0,60,0,2,0.10035000000000005
1895,2.0,64,0,2,0.09987500000000005
1896,2.0,55,0,2,0.09940000000000004
1897,2.0,60,0,2,0.09892500000000004
1898,2.0,59,0,2,0.09845000000000004
1899,2.0,63,0,2,0.09797500000000003
1900,2.0,62,0,2,0.09750000000000003
1901,2.0,63,0,2,0.09702500000000003
1902,2.0,54,0,2,0.09655000000000014
1903,2.0,57,0,2,0.09607500000000002
1904,2.0,64,0,2,0.09560000000000013
1905,2.0,62,0,2,0.09512500000000002
1906,2.0,59,0,2,0.09465000000000012
1907,2.0,55,0,2,0.09417500000000001
1908,2.0,63,0,2,0.09370000000000012
1909,2.0,59,0,2,0.093225
1910,2.0,64,0,2,0.09275000000000011
1911,2.0,58,0,2,0.092275
1912,2.0,66,0,2,0.0918000000000001
1913,2.0,63,0,2,0.09132499999999999
1914,2.0,54,0,2,0.0908500000000001
1915,2.0,59,0,2,0.09037499999999998
1916,2.0,65,0,2,0.08990000000000009
1917,2.0,59,0,2,0.08942499999999998
1918,2.0,62,0,2,0.08895000000000008
1919,2.0,64,0,2,0.08847499999999997
1920,2.0,66,0,2,0.08800000000000008
1921,2.0,57,0,2,0.08752500000000007
1922,2.0,57,0,2,0.08705000000000007
1923,2.0,62,0,2,0.08657500000000007
1924,2.0,64,0,2,0.08610000000000007
1925,2.0,57,0,2,0.08562500000000006
1926,2.0,59,0,2,0.08515000000000006
1927,2.0,59,0,2,0.08467500000000006
1928,2.0,55,0,2,0.08420000000000005
1929,2.0,54,0,2,0.08372500000000005
1930,2.0,61,0,2,0.08325000000000005
1931,2.0,57,0,2,0.08277500000000004
1932,2.0,55,0,2,0.08230000000000004
1933,2.0,60,0,2,0.08182500000000004
1934,2.0,59,0,2,0.08135000000000003
1935,2.0,61,0,2,0.08087500000000003
1936,2.0,62,0,2,0.08040000000000003
1937,2.0,58,0,2,0.07992500000000002
1938,2.0,63,0,2,0.07945000000000002
1939,2.0,58,0,2,0.07897500000000002
1940,2.0,56,0,2,0.07850000000000001
1941,2.0,66,0,2,0.07802500000000001
1942,2.0,64,0,2,0.07755000000000012
1943,2.0,57,0,2,0.077075
1944,2.0,58,0,2,0.07660000000000011
1945,2.0,55,0,2,0.076125
1946,2.0,57,0,2,0.0756500000000001
1947,2.0,58,0,2,0.07517499999999999
1948,2.0,58,0,2,0.0747000000000001
1949,2.0,60,0,2,0.07422499999999999
1950,2.0,63,0,2,0.0737500000000001
1951,2.0,55,0,2,0.07327499999999998
1952,2.0,59,0,2,0.07280000000000009
1953,2.0,58,0,2,0.07232499999999997
1954,2.0,63,0,2,0.07185000000000008
1955,2.0,57,0,2,0.07137499999999997
1956,2.0,62,0,2,0.07090000000000007
1957,2.0,60,0,2,0.07042499999999996
1958,2.0,56,0,2,0.06995000000000007
1959,2.0,60,0,2,0.06947499999999995
1960,2.0,59,0,2,0.06900000000000006
1961,2.0,62,0,2,0.06852500000000006
1962,2.0,56,0,2,0.06805000000000005
1963,2.0,59,0,2,0.06757500000000005
1964,2.0,55,0,2,0.06710000000000005
1965,2.0,57,0,2,0.06662500000000005
1966,2.0,62,0,2,0.06615000000000004
1967,2.0,61,0,2,0.06567500000000004
1968,2.0,61,0,2,0.06520000000000004
1969,2.0,59,0,2,0.06472500000000003
1970,2.0,57,0,2,0.06425000000000003
1971,2.0,57,0,2,0.06377500000000003
1972,2.0,61,0,2,0.06330000000000002
1973,2.0,60,0,2,0.06282500000000002
1974,2.0,55,0,2,0.062350000000000017
1975,2.0,57,0,2,0.06187500000000001
1976,2.0,61,0,2,0.06140000000000001
1977,2.0,56,0,2,0.06092500000000001
1978,2.0,56,0,2,0.060450000000000004
1979,2.0,56,0,2,0.059975
1980,2.0,61,0,2,0.0595
1981,2.0,56,0,2,0.059024999999999994
1982,2.0,57,0,2,0.0585500000000001
1983,2.0,56,0,2,0.05807499999999999
1984,2.0,54,0,2,0.057600000000000096
1985,2.0,54,0,2,0.05712499999999998
1986,2.0,62,0,2,0.05665000000000009
1987,2.0,57,0,2,0.056174999999999975
1988,2.0,61,0,2,0.05570000000000008
1989,2.0,60,0,2,0.05522499999999997
1990,2.0,56,0,2,0.054750000000000076
1991,2.0,56,0,2,0.05427499999999996
1992,2.0,60,0,2,0.05380000000000007
1993,2.0,55,0,2,0.053324999999999956
1994,2.0,56,0,2,0.052850000000000064
1995,2.0,57,0,2,0.05237499999999995
1996,2.0,54,0,2,0.05190000000000006
1997,2.0,56,0,2,0.05142499999999994
1998,2.0,60,0,2,0.05095000000000005
1999,2.0,54,0,2,0.05047499999999994
2000,2.0,57,0,2,0.05
2001,2.0,56,0,2,0.05
2002,2.0,57,0,2,0.05
2003,2.0,59,0,2,0.05
2004,2.0,58,0,2,0.05
2005,2.0,55,0,2,0.05
2006,2.0,59,0,2,0.05
2007,2.0,57,0,2,0.05
2008,2.0,54,0,2,0.05
2009,2.0,55,0,2,0.05
2010,2.0,55,0,2,0.05
2011,2.0,56,0,2,0.05
2012,2.0,56,0,2,0.05
2013,2.0,60,0,2,0.05
2014,2.0,56,0,2,0.05
2015,2.0,54,0,2,0.05
2016,2.0,56,0,2,0.05
2017,2.0,56,0,2,0.05
2018,2.0,60,0,2,0.05
2019,2.0,59,0,2,0.05
2020,2.0,55,0,2,0.05
2021,2.0,57,0,2,0.05
2022,2.0,58,0,2,0.05
2023,2.0,56,0,2,0.05
2024,2.0,54,0,2,0.05
2025,2.0,57,0,2,0.05
2026,2.0,60,0,2,0.05
2027,2.0,55,0,2,0.05
2028,2.0,57,0,2,0.05
2029,2.0,59,0,2,0.05
2030,2.0,57,0,2,0.05
2031,2.0,54,0,2,0.05
2032,2.0,55,0,2,0.05
2033,2.0,56,0,2,0.05
2034,2.0,58,0,2,0.05
2035,2.0,59,0,2,0.05
2036,2.0,57,0,2,0.05
2037,2.0,54,0,2,0.05
2038,2.0,58,0,2,0.05
2039,2.0,56,0,2,0.05
2040,2.0,61,0,2,0.05
2041,2.0,58,0,2,0.05
2042,2.0,56,0,2,0.05
2043,2.0,61,0,2,0.05
2044,2.0,57,0,2,0.05
2045,2.0,55,0,2,0.05
2046,2.0,60,0,2,0.05
2047,2.0,54,0,2,0.05
2048,2.0,55,0,2,0.05
2049,2.0,56,0,2,0.05
2050,2.0,58,0,2,0.05
2051,2.0,59,0,2,0.05
2052,2.0,56,0,2,0.05
2053,2.0,58,0,2,0.05
2054,2.0,66,0,2,0.05
2055,2.0,54,0,2,0.05
2056,2.0,55,0,2,0.05
2057,2.0,63,0,2,0.05
2058,2.0,58,0,2,0.05
2059,2.0,54,0,2,0.05
2060,2.0,57,0,2,0.05
2061,2.0,54,0,2,0.05
2062,2.0,58,0,2,0.05
2063,2.0,57,0,2,0.05
2064,2.0,57,0,2,0.05
2065,2.0,58,0,2,0.05
2066,2.0,58,0,2,0.05
2067,2.0,55,0,2,0.05
2068,2.0,56,0,2,0.05
2069,2.0,55,0,2,0.05
2070,2.0,61,0,2,0.05
2071,2.0,57,0,2,0.05
2072,2.0,54,0,2,0.05
2073,2.0,57,0,2,0.05
2074,2.0,57,0,2,0.05
2075,2.0,58,0,2,0.05
2076,2.0,58,0,2,0.05
2077,2.0,56,0,2,0.05
2078,2.0,55,0,2,0.05
2079,2.0,54,0,2,0.05
2080,2.0,55,0,2,0.05
2081,2.0,55,0,2,0.05
2082,2.0,57,0,2,0.05
2083,2.0,56,0,2,0.05
2084,2.0,56,0,2,0.05
2085,2.0,58,0,2,0.05
2086,2.0,55,0,2,0.05
2087,2.0,60,0,2,0.05
2088,2.0,58,0,2,0.05
2089,2.0,71,0,2,0.05
2090,2.0,54,0,2,0.05
2091,2.0,58,0,2,0.05
2092,2.0,54,0,2,0.05
2093,2.0,57,0,2,0.05
2094,2.0,54,0,2,0.05
2095,2.0,57,0,2,0.05
2096,2.0,57,0,2,0.05
2097,2.0,59,0,2,0.05
2098,2.0,61,0,2,0.05
2099,2.0,61,0,2,0.05
2100,2.0,54,0,2,0.05
2101,2.0,55,0,2,0.05
2102,2.0,55,0,2,0.05
2103,2.0,54,0,2,0.05
2104,2.0,56,0,2,0.05
2105,2.0,56,0,2,0.05
2106,2.0,59,0,2,0.05
2107,2.0,54,0,2,0.05
2108,2.0,57,0,2,0.05
2109,2.0,58,0,2,0.05
2110,2.0,54,0,2,0.05
2111,2.0,58,0,2,0.05
2112,2.0,56,0,2,0.05
2113,2.0,58,0,2,0.05
2114,2.0,55,0,2,0.05
2115,2.0,55,0,2,0.05
2116,2.0,58,0,2,0.05
2117,2.0,65,0,2,0.05
2118,2.0,57,0,2,0.05
2119,2.0,58,0,2,0.05
2120,2.0,59,0,2,0.05
2121,2.0,57,0,2,0.05
2122,2.0,56,0,2,0.05
2123,2.0,57,0,2,0.05
2124,2.0,59,0,2,0.05
2125,2.0,54,0,2,0.05
2126,2.0,54,0,2,0.05
2127,2.0,57,0,2,0.05
2128,2.0,56,0,2,0.05
2129,2.0,55,0,2,0.05
2130,2.0,59,0,2,0.05
2131,2.0,55,0,2,0.05
2132,2.0,56,0,2,0.05
2133,2.0,55,0,2,0.05
2134,2.0,59,0,2,0.05
2135,2.0,57,0,2,0.05
2136,2.0,54,0,2,0.05
2137,2.0,54,0,2,0.05
2138,2.0,60,0,2,0.05
2139,2.0,54,0,2,0.05
2140,2.0,60,0,2,0.05
2141,2.0,54,0,2,0.05
2142,2.0,61,0,2,0.05
2143,2.0,60,0,2,0.05
2144,2.0,55,0,2,0.05
2145,2.0,57,0,2,0.05
2146,2.0,55,0,2,0.05
2147,2.0,59,0,2,0.05
2148,2.0,55,0,2,0.05
2149,2.0,54,0,2,0.05
2150,2.0,54,0,2,0.05
2151,2.0,54,0,2,0.05
2152,2.0,54,0,2,0.05
2153,2.0,54,0,2,0.05
2154,2.0,58,0,2,0.05
2155,2.0,55,0,2,0.05
2156,2.0,56,0,2,0.05
2157,2.0,55,0,2,0.05
2158,2.0,54,0,2,0.05
2159,2.0,61,0,2,0.05
2160,2.0,54,0,2,0.05
2161,2.0,58,0,2,0.05
2162,2.0,55,0,2,0.05
2163,2.0,58,0,2,0.05
2164,2.0,57,0,2,0.05
2165,2.0,57,0,2,0.05
2166,2.0,58,0,2,0.05
2167,2.0,54,0,2,0.05
2168,2.0,57,0,2,0.05
2169,2.0,58,0,2,0.05
2170,2.0,58,0,2,0.05
2171,2.0,55,0,2,0.05
2172,2.0,59,0,2,0.05
2173,2.0,56,0,2,0.05
2174,2.0,55,0,2,0.05
2175,2.0,61,0,2,0.05
2176,2.0,54,0,2,0.05
2177,2.0,60,0,2,0.05
2178,2.0,58,0,2,0.05
2179,2.0,62,0,2,0.05
2180,2.0,58,0,2,0.05
2181,2.0,55,0,2,0.05
2182,2.0,54,0,2,0.05
2183,2.0,56,0,2,0.05
2184,2.0,61,0,2,0.05
2185,2.0,58,0,2,0.05
2186,2.0,55,0,2,0.05
2187,2.0,57,0,2,0.05
2188,2.0,56,0,2,0.05
2189,2.0,55,0,2,0.05
2190,2.0,56,0,2,0.05
2191,2.0,57,0,2,0.05
2192,2.0,57,0,2,0.05
2193,2.0,55,0,2,0.05
2194,2.0,58,0,2,0.05
2195,2.0,61,0,2,0.05
2196,2.0,62,0,2,0.05
2197,2.0,57,0,2,0.05
2198,2.0,58,0,2,0.05
2199,2.0,56,0,2,0.05
2200,2.0,56,0,2,0.05
2201,2.0,56,0,2,0.05
2202,2.0,55,0,2,0.05
2203,2.0,55,0,2,0.05
2204,2.0,54,0,2,0.05
