episode,return,steps,died,collected,epsilon
3881,1.0,15,0,1,0.38550833333333334
3882,1.0,19,0,1,0.38534999999999997
3883,1.0,15,0,1,0.3851916666666667
3884,1.0,15,0,1,0.38503333333333334
3885,1.0,29,0,1,0.3848750000000001
3886,0.0,20,1,0,0.3847166666666667
3887,1.0,23,0,1,0.38455833333333334
3888,1.0,22,0,1,0.38439999999999996
3889,1.0,18,0,1,0.3842416666666667
3890,0.0,8,1,0,0.38408333333333333
3891,0.0,8,1,0,0.38392500000000007
3892,0.0,19,1,0,0.3837666666666667
3893,1.0,44,0,1,0.38360833333333333
3894,1.0,27,0,1,0.38344999999999996
3895,0.0,1,1,0,0.3832916666666667
3896,0.0,1,1,0,0.3831333333333333
3897,0.0,15,1,0,0.38297500000000007
3898,0.0,1,1,0,0.3828166666666667
3899,1.0,33,0,1,0.3826583333333333
3900,1.0,24,0,1,0.38250000000000006
3901,1.0,17,0,1,0.3823416666666667
3902,1.0,24,0,1,0.38218333333333343
3903,1.0,22,0,1,0.38202500000000006
3904,0.0,1,1,0,0.3818666666666668
3905,1.0,33,0,1,0.3817083333333333
3906,0.0,8,1,0,0.38155000000000006
3907,1.0,21,0,1,0.3813916666666667
3908,0.0,11,1,0,0.3812333333333334
3909,1.0,28,0,1,0.38107500000000005
3910,1.0,26,0,1,0.3809166666666668
3911,1.0,23,0,1,0.3807583333333333
3912,1.0,20,0,1,0.38060000000000005
3913,0.0,6,1,0,0.3804416666666667
3914,1.0,30,0,1,0.3802833333333334
3915,0.0,19,1,0,0.38012500000000005
3916,1.0,33,0,1,0.3799666666666668
3917,1.0,17,0,1,0.3798083333333333
3918,1.0,21,0,1,0.37965000000000004
3919,1.0,21,0,1,0.37949166666666667
3920,1.0,23,0,1,0.3793333333333334
3921,1.0,27,0,1,0.37917500000000004
3922,0.0,1,1,0,0.3790166666666668
3923,1.0,15,0,1,0.3788583333333333
3924,1.0,13,0,1,0.37870000000000004
3925,1.0,15,0,1,0.37854166666666667
3926,1.0,23,0,1,0.3783833333333334
3927,0.0,6,1,0,0.37822500000000003
3928,1.0,21,0,1,0.3780666666666668
3929,1.0,23,0,1,0.3779083333333333
3930,1.0,17,0,1,0.37775000000000003
3931,1.0,23,0,1,0.37759166666666666
3932,0.0,13,1,0,0.3774333333333334
3933,1.0,22,0,1,0.377275
3934,0.0,1,1,0,0.37711666666666677
3935,1.0,17,0,1,0.3769583333333333
3936,1.0,25,0,1,0.3768
3937,0.0,8,1,0,0.37664166666666665
3938,0.0,14,1,0,0.3764833333333334
3939,1.0,17,0,1,0.376325
3940,0.0,4,1,0,0.37616666666666676
3941,1.0,15,0,1,0.3760083333333333
3942,1.0,17,0,1,0.37585
3943,1.0,24,0,1,0.37569166666666665
3944,1.0,16,0,1,0.3755333333333334
3945,1.0,33,0,1,0.375375
3946,1.0,23,0,1,0.37521666666666675
3947,1.0,17,0,1,0.37505833333333327
3948,0.0,3,1,0,0.3749
3949,0.0,21,1,0,0.37474166666666664
3950,0.0,5,1,0,0.3745833333333334
3951,1.0,21,0,1,0.374425
3952,1.0,18,0,1,0.37426666666666675
3953,0.0,1,1,0,0.37410833333333327
3954,1.0,21,0,1,0.37395
3955,0.0,1,1,0,0.37379166666666663
3956,1.0,19,0,1,0.3736333333333334
3957,1.0,19,0,1,0.373475
3958,1.0,29,0,1,0.37331666666666674
3959,1.0,34,0,1,0.37315833333333337
3960,0.0,1,1,0,0.373
3961,1.0,17,0,1,0.37284166666666674
3962,1.0,27,0,1,0.37268333333333337
3963,0.0,20,1,0,0.3725250000000001
3964,0.0,9,1,0,0.37236666666666673
3965,1.0,15,0,1,0.37220833333333336
3966,1.0,17,0,1,0.37205
3967,1.0,20,0,1,0.37189166666666673
3968,1.0,29,0,1,0.37173333333333336
3969,0.0,16,1,0,0.3715750000000001
3970,1.0,23,0,1,0.37141666666666673
3971,1.0,17,0,1,0.37125833333333336
3972,1.0,21,0,1,0.3711
3973,1.0,13,0,1,0.3709416666666667
3974,1.0,16,0,1,0.37078333333333335
3975,1.0,19,0,1,0.3706250000000001
3976,1.0,19,0,1,0.3704666666666667
3977,0.0,19,1,0,0.37030833333333335
3978,1.0,17,0,1,0.37015
3979,1.0,17,0,1,0.3699916666666667
3980,0.0,3,1,0,0.36983333333333335
3981,1.0,25,0,1,0.3696750000000001
3982,0.0,19,1,0,0.3695166666666667
3983,1.0,33,0,1,0.36935833333333334
3984,0.0,22,1,0,0.3692
3985,0.0,1,1,0,0.3690416666666667
3986,0.0,25,1,0,0.36888333333333334
3987,1.0,17,0,1,0.3687250000000001
3988,1.0,24,0,1,0.3685666666666667
3989,1.0,15,0,1,0.36840833333333334
3990,1.0,22,0,1,0.36824999999999997
3991,0.0,1,1,0,0.3680916666666667
3992,1.0,17,0,1,0.36793333333333333
3993,1.0,18,0,1,0.3677750000000001
3994,1.0,23,0,1,0.3676166666666667
3995,0.0,1,1,0,0.36745833333333333
3996,0.0,13,1,0,0.36729999999999996
3997,1.0,33,0,1,0.3671416666666667
3998,1.0,20,0,1,0.36698333333333333
3999,1.0,17,0,1,0.36682500000000007
4000,1.0,19,0,1,0.3666666666666667
4001,1.0,31,0,1,0.36650833333333344
4002,1.0,23,0,1,0.36634999999999995
4003,0.0,20,1,0,0.3661916666666667
4004,1.0,27,0,1,0.3660333333333333
4005,0.0,13,1,0,0.36587500000000006
4006,1.0,17,0,1,0.3657166666666667
4007,1.0,22,0,1,0.36555833333333343
4008,0.0,16,1,0,0.36539999999999995
4009,1.0,25,0,1,0.3652416666666667
4010,1.0,20,0,1,0.3650833333333333
4011,1.0,17,0,1,0.36492500000000005
4012,0.0,2,1,0,0.3647666666666667
4013,1.0,24,0,1,0.3646083333333334
4014,1.0,17,0,1,0.36444999999999994
4015,1.0,17,0,1,0.3642916666666667
4016,1.0,27,0,1,0.3641333333333333
4017,1.0,22,0,1,0.36397500000000005
4018,1.0,25,0,1,0.3638166666666667
4019,1.0,19,0,1,0.3636583333333334
4020,1.0,19,0,1,0.36350000000000005
4021,0.0,1,1,0,0.3633416666666667
4022,1.0,27,0,1,0.3631833333333334
4023,0.0,1,1,0,0.36302500000000004
4024,1.0,17,0,1,0.3628666666666668
4025,1.0,23,0,1,0.3627083333333334
4026,0.0,2,1,0,0.36255000000000004
4027,0.0,18,1,0,0.36239166666666667
4028,1.0,30,0,1,0.3622333333333334
4029,1.0,15,0,1,0.36207500000000004
4030,1.0,13,0,1,0.3619166666666668
4031,0.0,3,1,0,0.3617583333333334
4032,1.0,19,0,1,0.36160000000000003
4033,1.0,19,0,1,0.36144166666666666
4034,0.0,13,1,0,0.3612833333333334
4035,1.0,27,0,1,0.36112500000000003
4036,1.0,16,0,1,0.36096666666666677
4037,1.0,43,0,1,0.3608083333333334
4038,0.0,3,1,0,0.36065
4039,0.0,34,1,0,0.36049166666666665
4040,1.0,15,0,1,0.3603333333333334
4041,1.0,37,0,1,0.360175
4042,1.0,22,0,1,0.36001666666666676
4043,1.0,26,0,1,0.3598583333333334
4044,1.0,23,0,1,0.3597
4045,0.0,15,1,0,0.35954166666666665
4046,0.0,18,1,0,0.3593833333333334
4047,1.0,33,0,1,0.359225
4048,0.0,7,1,0,0.35906666666666676
4049,0.0,1,1,0,0.3589083333333334
4050,0.0,11,1,0,0.35875
4051,1.0,31,0,1,0.35859166666666664
4052,1.0,28,0,1,0.3584333333333334
4053,0.0,4,1,0,0.358275
4054,0.0,1,1,0,0.35811666666666675
4055,1.0,23,0,1,0.3579583333333334
4056,1.0,21,0,1,0.3578
4057,1.0,15,0,1,0.35764166666666664
4058,0.0,1,1,0,0.3574833333333334
4059,1.0,25,0,1,0.357325
4060,0.0,1,1,0,0.35716666666666674
4061,1.0,31,0,1,0.35700833333333337
4062,1.0,17,0,1,0.35685
4063,1.0,31,0,1,0.35669166666666663
4064,1.0,28,0,1,0.35653333333333337
4065,0.0,1,1,0,0.356375
4066,1.0,36,0,1,0.35621666666666674
4067,1.0,23,0,1,0.35605833333333337
4068,0.0,13,1,0,0.3559
4069,1.0,23,0,1,0.3557416666666666
4070,0.0,6,1,0,0.35558333333333336
4071,1.0,25,0,1,0.355425
4072,1.0,24,0,1,0.35526666666666673
4073,1.0,15,0,1,0.35510833333333336
4074,1.0,21,0,1,0.35495
4075,1.0,19,0,1,0.3547916666666666
4076,1.0,19,0,1,0.35463333333333336
4077,1.0,15,0,1,0.354475
4078,1.0,25,0,1,0.3543166666666667
4079,0.0,10,1,0,0.35415833333333335
4080,1.0,20,0,1,0.354
4081,1.0,17,0,1,0.3538416666666667
4082,1.0,19,0,1,0.35368333333333335
4083,1.0,25,0,1,0.3535250000000001
4084,1.0,20,0,1,0.3533666666666667
4085,0.0,19,1,0,0.35320833333333346
4086,1.0,21,0,1,0.35305
4087,1.0,24,0,1,0.3528916666666667
4088,1.0,15,0,1,0.35273333333333334
4089,0.0,9,1,0,0.3525750000000001
4090,0.0,1,1,0,0.3524166666666667
4091,1.0,19,0,1,0.35225833333333345
4092,0.0,1,1,0,0.35209999999999997
4093,1.0,17,0,1,0.3519416666666667
4094,0.0,16,1,0,0.35178333333333334
4095,1.0,16,0,1,0.3516250000000001
4096,0.0,1,1,0,0.3514666666666667
4097,1.0,21,0,1,0.35130833333333344
4098,1.0,21,0,1,0.35114999999999996
4099,1.0,14,0,1,0.3509916666666667
4100,1.0,21,0,1,0.35083333333333333
4101,1.0,21,0,1,0.35067500000000007
4102,1.0,14,0,1,0.3505166666666667
4103,0.0,8,1,0,0.35035833333333344
4104,0.0,1,1,0,0.35019999999999996
4105,1.0,20,0,1,0.3500416666666667
4106,0.0,8,1,0,0.3498833333333333
4107,1.0,20,0,1,0.34972500000000006
4108,1.0,23,0,1,0.3495666666666667
4109,0.0,12,1,0,0.34940833333333343
4110,1.0,19,0,1,0.34924999999999995
4111,1.0,31,0,1,0.3490916666666667
4112,1.0,15,0,1,0.3489333333333333
4113,1.0,23,0,1,0.34877500000000006
4114,1.0,27,0,1,0.3486166666666667
4115,0.0,1,1,0,0.3484583333333334
4116,1.0,24,0,1,0.34829999999999994
4117,1.0,23,0,1,0.3481416666666667
4118,1.0,29,0,1,0.3479833333333333
4119,1.0,21,0,1,0.34782500000000005
4120,0.0,2,1,0,0.3476666666666667
4121,1.0,19,0,1,0.3475083333333334
4122,0.0,3,1,0,0.34734999999999994
4123,1.0,19,0,1,0.3471916666666667
4124,1.0,20,0,1,0.3470333333333333
4125,0.0,13,1,0,0.34687500000000004
4126,1.0,17,0,1,0.3467166666666667
4127,0.0,1,1,0,0.3465583333333334
4128,0.0,16,1,0,0.34640000000000004
4129,0.0,1,1,0,0.34624166666666667
4130,1.0,19,0,1,0.3460833333333333
4131,1.0,18,0,1,0.34592500000000004
4132,0.0,10,1,0,0.34576666666666667
4133,0.0,1,1,0,0.3456083333333334
4134,0.0,16,1,0,0.34545000000000003
4135,1.0,17,0,1,0.34529166666666666
4136,1.0,27,0,1,0.3451333333333333
4137,1.0,19,0,1,0.34497500000000003
4138,1.0,23,0,1,0.34481666666666666
4139,0.0,1,1,0,0.3446583333333334
4140,1.0,16,0,1,0.34450000000000003
4141,1.0,17,0,1,0.34434166666666666
4142,1.0,21,0,1,0.3441833333333334
4143,1.0,23,0,1,0.344025
4144,1.0,19,0,1,0.34386666666666676
4145,1.0,22,0,1,0.3437083333333334
4146,1.0,15,0,1,0.34355000000000013
4147,0.0,9,1,0,0.34339166666666665
4148,0.0,9,1,0,0.3432333333333334
4149,1.0,18,0,1,0.343075
4150,1.0,20,0,1,0.34291666666666676
4151,1.0,20,0,1,0.3427583333333334
4152,1.0,18,0,1,0.3426000000000001
4153,1.0,22,0,1,0.34244166666666664
4154,0.0,1,1,0,0.3422833333333334
4155,0.0,7,1,0,0.342125
4156,1.0,17,0,1,0.34196666666666675
4157,1.0,18,0,1,0.3418083333333334
4158,1.0,21,0,1,0.3416500000000001
4159,1.0,19,0,1,0.34149166666666664
4160,1.0,18,0,1,0.3413333333333334
4161,1.0,19,0,1,0.341175
4162,1.0,21,0,1,0.34101666666666675
4163,0.0,16,1,0,0.3408583333333334
4164,1.0,17,0,1,0.3407000000000001
4165,1.0,19,0,1,0.34054166666666663
4166,1.0,16,0,1,0.34038333333333337
4167,0.0,21,1,0,0.340225
4168,1.0,13,0,1,0.34006666666666674
4169,1.0,18,0,1,0.33990833333333337
4170,1.0,27,0,1,0.3397500000000001
4171,1.0,15,0,1,0.3395916666666666
4172,1.0,21,0,1,0.33943333333333336
4173,1.0,30,0,1,0.339275
4174,1.0,19,0,1,0.33911666666666673
4175,1.0,17,0,1,0.33895833333333336
4176,1.0,20,0,1,0.3388000000000001
4177,0.0,21,1,0,0.3386416666666666
4178,1.0,19,0,1,0.33848333333333336
4179,1.0,22,0,1,0.338325
4180,1.0,19,0,1,0.3381666666666667
4181,0.0,1,1,0,0.33800833333333336
4182,0.0,1,1,0,0.3378500000000001
4183,1.0,13,0,1,0.3376916666666666
4184,1.0,29,0,1,0.33753333333333335
4185,0.0,9,1,0,0.337375
4186,1.0,19,0,1,0.3372166666666667
4187,1.0,27,0,1,0.33705833333333335
4188,0.0,1,1,0,0.3369000000000001
4189,1.0,19,0,1,0.3367416666666666
4190,1.0,15,0,1,0.33658333333333335
4191,1.0,29,0,1,0.336425
4192,1.0,17,0,1,0.3362666666666667
4193,1.0,18,0,1,0.33610833333333334
4194,1.0,21,0,1,0.3359500000000001
4195,1.0,15,0,1,0.3357916666666666
4196,1.0,17,0,1,0.33563333333333334
4197,1.0,21,0,1,0.33547499999999997
4198,1.0,31,0,1,0.3353166666666667
4199,1.0,21,0,1,0.33515833333333334
4200,1.0,20,0,1,0.3350000000000001
4201,1.0,32,0,1,0.3348416666666667
4202,1.0,17,0,1,0.33468333333333333
4203,1.0,16,0,1,0.3345250000000001
4204,0.0,21,1,0,0.3343666666666667
4205,1.0,19,0,1,0.33420833333333344
4206,1.0,31,0,1,0.33405000000000007
4207,1.0,15,0,1,0.3338916666666667
4208,0.0,3,1,0,0.3337333333333333
4209,1.0,26,0,1,0.33357500000000007
4210,1.0,19,0,1,0.3334166666666667
4211,1.0,15,0,1,0.33325833333333343
4212,1.0,21,0,1,0.33310000000000006
4213,1.0,14,0,1,0.3329416666666667
4214,1.0,19,0,1,0.3327833333333333
4215,1.0,21,0,1,0.33262500000000006
4216,1.0,15,0,1,0.3324666666666667
4217,1.0,21,0,1,0.3323083333333334
4218,1.0,18,0,1,0.33215000000000006
4219,0.0,7,1,0,0.3319916666666667
4220,1.0,21,0,1,0.3318333333333333
4221,1.0,21,0,1,0.33167500000000005
4222,1.0,23,0,1,0.3315166666666667
4223,0.0,1,1,0,0.3313583333333334
4224,0.0,18,1,0,0.33120000000000005
4225,1.0,27,0,1,0.3310416666666667
4226,1.0,24,0,1,0.3308833333333333
4227,1.0,26,0,1,0.33072500000000005
4228,1.0,26,0,1,0.3305666666666667
4229,1.0,22,0,1,0.3304083333333334
4230,1.0,21,0,1,0.33025000000000004
4231,1.0,14,0,1,0.33009166666666667
4232,1.0,26,0,1,0.3299333333333333
4233,0.0,5,1,0,0.32977500000000004
4234,1.0,22,0,1,0.32961666666666667
4235,1.0,27,0,1,0.3294583333333334
4236,0.0,23,1,0,0.32930000000000004
4237,0.0,1,1,0,0.32914166666666667
4238,1.0,25,0,1,0.3289833333333333
4239,0.0,1,1,0,0.32882500000000003
4240,0.0,16,1,0,0.32866666666666666
4241,0.0,14,1,0,0.3285083333333334
4242,1.0,25,0,1,0.32835000000000003
4243,1.0,21,0,1,0.32819166666666666
4244,1.0,15,0,1,0.3280333333333333
4245,1.0,19,0,1,0.327875
4246,1.0,24,0,1,0.32771666666666666
4247,1.0,22,0,1,0.3275583333333334
4248,1.0,23,0,1,0.3274
4249,1.0,17,0,1,0.32724166666666665
4250,0.0,1,1,0,0.3270833333333333
4251,0.0,1,1,0,0.326925
4252,1.0,15,0,1,0.32676666666666665
4253,0.0,8,1,0,0.3266083333333334
4254,1.0,14,0,1,0.32645
4255,1.0,21,0,1,0.32629166666666676
4256,1.0,18,0,1,0.3261333333333333
4257,1.0,15,0,1,0.325975
4258,1.0,25,0,1,0.32581666666666664
4259,1.0,14,0,1,0.3256583333333334
4260,1.0,21,0,1,0.3255
4261,1.0,19,0,1,0.32534166666666675
4262,1.0,15,0,1,0.3251833333333334
4263,1.0,17,0,1,0.325025
4264,1.0,21,0,1,0.32486666666666675
4265,1.0,25,0,1,0.3247083333333334
4266,1.0,26,0,1,0.3245500000000001
4267,1.0,29,0,1,0.32439166666666674
4268,1.0,20,0,1,0.3242333333333334
4269,1.0,29,0,1,0.324075
4270,0.0,1,1,0,0.32391666666666674
4271,1.0,23,0,1,0.32375833333333337
4272,1.0,16,0,1,0.3236000000000001
4273,1.0,23,0,1,0.32344166666666674
4274,0.0,5,1,0,0.32328333333333337
4275,1.0,24,0,1,0.323125
4276,1.0,19,0,1,0.32296666666666674
4277,1.0,28,0,1,0.32280833333333336
4278,1.0,17,0,1,0.3226500000000001
4279,1.0,33,0,1,0.32249166666666673
4280,0.0,7,1,0,0.32233333333333336
4281,1.0,23,0,1,0.322175
4282,1.0,21,0,1,0.32201666666666673
4283,1.0,24,0,1,0.32185833333333336
4284,1.0,19,0,1,0.3217000000000001
4285,1.0,29,0,1,0.3215416666666667
4286,1.0,21,0,1,0.32138333333333335
4287,1.0,13,0,1,0.321225
4288,0.0,1,1,0,0.3210666666666667
4289,1.0,21,0,1,0.32090833333333335
4290,0.0,5,1,0,0.3207500000000001
4291,1.0,21,0,1,0.3205916666666667
4292,1.0,13,0,1,0.32043333333333335
4293,1.0,16,0,1,0.320275
4294,1.0,13,0,1,0.3201166666666667
4295,1.0,26,0,1,0.31995833333333334
4296,1.0,20,0,1,0.3198000000000001
4297,1.0,24,0,1,0.3196416666666667
4298,1.0,29,0,1,0.31948333333333334
4299,1.0,25,0,1,0.31932499999999997
4300,1.0,20,0,1,0.3191666666666667
4301,1.0,23,0,1,0.31900833333333334
4302,1.0,18,0,1,0.3188500000000001
4303,0.0,3,1,0,0.3186916666666667
4304,1.0,18,0,1,0.31853333333333333
4305,1.0,17,0,1,0.31837499999999996
4306,1.0,21,0,1,0.3182166666666667
4307,1.0,21,0,1,0.31805833333333333
4308,1.0,15,0,1,0.31790000000000007
4309,1.0,17,0,1,0.3177416666666667
4310,1.0,26,0,1,0.31758333333333333
4311,1.0,19,0,1,0.31742499999999996
4312,0.0,7,1,0,0.3172666666666667
4313,1.0,29,0,1,0.3171083333333333
4314,1.0,25,0,1,0.31695000000000007
4315,0.0,14,1,0,0.3167916666666667
4316,1.0,19,0,1,0.3166333333333333
4317,1.0,19,0,1,0.31647499999999995
4318,1.0,26,0,1,0.3163166666666667
4319,1.0,13,0,1,0.3161583333333333
4320,1.0,14,0,1,0.31600000000000006
4321,1.0,21,0,1,0.3158416666666667
4322,1.0,24,0,1,0.3156833333333333
4323,1.0,17,0,1,0.31552500000000006
4324,0.0,3,1,0,0.3153666666666667
4325,0.0,16,1,0,0.3152083333333334
4326,1.0,23,0,1,0.31505000000000005
4327,1.0,18,0,1,0.3148916666666668
4328,0.0,1,1,0,0.3147333333333333
4329,0.0,6,1,0,0.31457500000000005
4330,1.0,27,0,1,0.3144166666666667
4331,1.0,25,0,1,0.3142583333333334
4332,1.0,29,0,1,0.31410000000000005
4333,1.0,20,0,1,0.3139416666666668
4334,1.0,24,0,1,0.3137833333333333
4335,0.0,2,1,0,0.31362500000000004
4336,0.0,1,1,0,0.31346666666666667
4337,1.0,23,0,1,0.3133083333333334
4338,0.0,3,1,0,0.31315000000000004
4339,1.0,19,0,1,0.3129916666666668
4340,1.0,17,0,1,0.3128333333333333
4341,1.0,21,0,1,0.31267500000000004
4342,1.0,16,0,1,0.31251666666666666
4343,1.0,16,0,1,0.3123583333333334
4344,0.0,1,1,0,0.31220000000000003
4345,0.0,1,1,0,0.3120416666666668
4346,1.0,19,0,1,0.3118833333333333
4347,1.0,19,0,1,0.31172500000000003
4348,0.0,4,1,0,0.31156666666666666
4349,1.0,34,0,1,0.3114083333333334
4350,0.0,27,1,0,0.31125
4351,1.0,30,0,1,0.31109166666666677
4352,1.0,28,0,1,0.3109333333333333
4353,1.0,21,0,1,0.310775
4354,1.0,13,0,1,0.31061666666666665
4355,0.0,1,1,0,0.3104583333333334
4356,1.0,30,0,1,0.3103
4357,1.0,23,0,1,0.31014166666666676
4358,1.0,20,0,1,0.3099833333333333
4359,1.0,14,0,1,0.309825
4360,0.0,4,1,0,0.30966666666666665
4361,1.0,17,0,1,0.3095083333333334
4362,1.0,26,0,1,0.30935
4363,1.0,24,0,1,0.30919166666666675
4364,1.0,17,0,1,0.30903333333333327
4365,1.0,17,0,1,0.308875
4366,1.0,28,0,1,0.30871666666666664
4367,1.0,19,0,1,0.3085583333333334
4368,1.0,14,0,1,0.3084
4369,0.0,13,1,0,0.30824166666666675
4370,1.0,25,0,1,0.30808333333333326
4371,1.0,22,0,1,0.307925
4372,1.0,17,0,1,0.30776666666666663
4373,1.0,25,0,1,0.3076083333333334
4374,1.0,20,0,1,0.30745
4375,1.0,13,0,1,0.30729166666666674
4376,1.0,19,0,1,0.30713333333333337
4377,1.0,26,0,1,0.306975
4378,1.0,19,0,1,0.3068166666666666
4379,1.0,20,0,1,0.30665833333333337
4380,0.0,2,1,0,0.3065
4381,1.0,23,0,1,0.30634166666666673
4382,1.0,19,0,1,0.30618333333333336
4383,1.0,16,0,1,0.306025
4384,1.0,24,0,1,0.30586666666666673
4385,0.0,1,1,0,0.30570833333333336
4386,1.0,17,0,1,0.3055500000000001
4387,1.0,17,0,1,0.30539166666666673
4388,1.0,23,0,1,0.30523333333333347
4389,0.0,20,1,0,0.305075
4390,1.0,24,0,1,0.3049166666666667
4391,1.0,24,0,1,0.30475833333333335
4392,0.0,3,1,0,0.3046000000000001
4393,1.0,33,0,1,0.3044416666666667
4394,1.0,32,0,1,0.30428333333333346
4395,1.0,13,0,1,0.304125
4396,1.0,13,0,1,0.3039666666666667
4397,1.0,25,0,1,0.30380833333333335
4398,1.0,19,0,1,0.3036500000000001
4399,0.0,7,1,0,0.3034916666666667
4400,1.0,19,0,1,0.30333333333333345
4401,1.0,16,0,1,0.303175
4402,0.0,1,1,0,0.3030166666666667
4403,1.0,21,0,1,0.30285833333333334
4404,1.0,23,0,1,0.3027000000000001
4405,1.0,13,0,1,0.3025416666666667
4406,1.0,13,0,1,0.30238333333333345
4407,0.0,12,1,0,0.30222499999999997
4408,1.0,24,0,1,0.3020666666666667
4409,0.0,1,1,0,0.30190833333333333
4410,1.0,31,0,1,0.3017500000000001
4411,1.0,27,0,1,0.3015916666666667
4412,1.0,28,0,1,0.30143333333333344
4413,1.0,17,0,1,0.30127499999999996
4414,1.0,15,0,1,0.3011166666666667
4415,1.0,36,0,1,0.3009583333333333
4416,1.0,17,0,1,0.30080000000000007
4417,0.0,3,1,0,0.3006416666666667
4418,1.0,23,0,1,0.30048333333333344
4419,1.0,25,0,1,0.30032499999999995
4420,1.0,21,0,1,0.3001666666666667
4421,1.0,19,0,1,0.3000083333333333
4422,1.0,19,0,1,0.29985000000000006
4423,1.0,24,0,1,0.2996916666666667
4424,0.0,23,1,0,0.29953333333333343
4425,1.0,16,0,1,0.29937499999999995
4426,0.0,1,1,0,0.2992166666666667
4427,1.0,15,0,1,0.2990583333333333
4428,1.0,21,0,1,0.29890000000000005
4429,0.0,1,1,0,0.2987416666666667
4430,1.0,25,0,1,0.2985833333333334
4431,1.0,25,0,1,0.29842499999999994
4432,1.0,15,0,1,0.2982666666666667
4433,1.0,35,0,1,0.2981083333333333
4434,1.0,24,0,1,0.29795000000000005
4435,1.0,24,0,1,0.2977916666666667
4436,1.0,22,0,1,0.2976333333333334
4437,1.0,19,0,1,0.29747499999999993
4438,1.0,13,0,1,0.2973166666666667
4439,1.0,17,0,1,0.2971583333333333
4440,0.0,1,1,0,0.29700000000000004
4441,1.0,24,0,1,0.29684166666666667
4442,1.0,13,0,1,0.2966833333333334
4443,1.0,17,0,1,0.29652500000000004
4444,1.0,13,0,1,0.29636666666666667
4445,1.0,13,0,1,0.2962083333333334
4446,1.0,18,0,1,0.29605000000000004
4447,1.0,27,0,1,0.2958916666666668
4448,1.0,13,0,1,0.2957333333333334
4449,1.0,22,0,1,0.29557500000000003
4450,1.0,13,0,1,0.29541666666666666
4451,1.0,17,0,1,0.2952583333333334
4452,1.0,15,0,1,0.29510000000000003
4453,1.0,19,0,1,0.29494166666666677
4454,1.0,21,0,1,0.2947833333333334
4455,1.0,23,0,1,0.294625
4456,1.0,15,0,1,0.29446666666666665
4457,1.0,15,0,1,0.2943083333333334
4458,1.0,19,0,1,0.29415
4459,0.0,1,1,0,0.29399166666666676
4460,1.0,25,0,1,0.2938333333333334
4461,1.0,30,0,1,0.293675
4462,1.0,13,0,1,0.29351666666666665
4463,1.0,19,0,1,0.2933583333333334
4464,1.0,15,0,1,0.2932
4465,1.0,15,0,1,0.29304166666666676
4466,1.0,21,0,1,0.2928833333333334
4467,1.0,19,0,1,0.292725
4468,1.0,18,0,1,0.29256666666666664
4469,1.0,16,0,1,0.2924083333333334
4470,1.0,23,0,1,0.29225
4471,1.0,27,0,1,0.29209166666666675
4472,1.0,21,0,1,0.2919333333333334
4473,1.0,17,0,1,0.291775
4474,1.0,23,0,1,0.29161666666666664
4475,1.0,15,0,1,0.2914583333333334
4476,1.0,16,0,1,0.2913
4477,1.0,21,0,1,0.29114166666666674
4478,1.0,18,0,1,0.29098333333333337
4479,1.0,20,0,1,0.290825
4480,1.0,17,0,1,0.29066666666666663
4481,1.0,20,0,1,0.29050833333333337
4482,1.0,19,0,1,0.29035
4483,1.0,21,0,1,0.29019166666666674
4484,1.0,19,0,1,0.29003333333333337
4485,1.0,28,0,1,0.289875
4486,1.0,14,0,1,0.2897166666666666
4487,1.0,29,0,1,0.28955833333333336
4488,0.0,1,1,0,0.2894
4489,1.0,16,0,1,0.28924166666666673
4490,0.0,24,1,0,0.28908333333333336
4491,1.0,20,0,1,0.288925
4492,1.0,23,0,1,0.2887666666666666
4493,1.0,18,0,1,0.28860833333333336
4494,1.0,17,0,1,0.28845
4495,1.0,13,0,1,0.2882916666666667
4496,1.0,20,0,1,0.28813333333333335
4497,1.0,15,0,1,0.287975
4498,1.0,19,0,1,0.2878166666666666
4499,1.0,25,0,1,0.28765833333333335
4500,1.0,22,0,1,0.2875000000000001
4501,1.0,13,0,1,0.2873416666666667
4502,1.0,15,0,1,0.28718333333333346
4503,0.0,1,1,0,0.2870250000000001
4504,1.0,15,0,1,0.2868666666666667
4505,1.0,26,0,1,0.28670833333333334
4506,1.0,19,0,1,0.2865500000000001
4507,1.0,21,0,1,0.2863916666666667
4508,1.0,31,0,1,0.28623333333333345
4509,1.0,24,0,1,0.2860750000000001
4510,1.0,16,0,1,0.2859166666666667
4511,1.0,22,0,1,0.28575833333333334
4512,1.0,17,0,1,0.2856000000000001
4513,1.0,19,0,1,0.2854416666666667
4514,1.0,21,0,1,0.28528333333333344
4515,1.0,35,0,1,0.2851250000000001
4516,1.0,17,0,1,0.2849666666666667
4517,1.0,19,0,1,0.28480833333333333
4518,1.0,15,0,1,0.28465000000000007
4519,1.0,15,0,1,0.2844916666666667
4520,1.0,24,0,1,0.28433333333333344
4521,0.0,11,1,0,0.28417500000000007
4522,0.0,6,1,0,0.2840166666666667
4523,1.0,23,0,1,0.2838583333333333
4524,1.0,17,0,1,0.28370000000000006
4525,1.0,21,0,1,0.2835416666666667
4526,1.0,21,0,1,0.28338333333333343
4527,1.0,15,0,1,0.28322500000000006
4528,1.0,16,0,1,0.2830666666666667
4529,1.0,13,0,1,0.2829083333333333
4530,1.0,13,0,1,0.28275000000000006
