episode,return,steps,died,collected,epsilon
10543,1.0,16,1,2,0.05
10544,3.0,33,1,3,0.05
10545,1.0,20,1,2,0.05
10546,4.0,32,0,4,0.05
10547,3.0,25,1,3,0.05
10548,1.0,15,1,2,0.05
10549,4.0,32,0,4,0.05
10550,1.0,17,1,2,0.05
10551,4.0,32,0,4,0.05
10552,1.0,19,1,2,0.05
10553,3.0,23,1,3,0.05
10554,4.0,49,0,4,0.05
10555,0.0,3,1,0,0.05
10556,3.0,23,1,3,0.05
10557,4.0,38,0,4,0.05
10558,4.0,35,0,4,0.05
10559,3.0,27,1,3,0.05
10560,3.0,35,1,3,0.05
10561,1.0,17,1,2,0.05
10562,1.0,17,1,2,0.05
10563,4.0,34,0,4,0.05
10564,3.0,26,1,3,0.05
10565,1.0,22,1,2,0.05
10566,4.0,34,0,4,0.05
10567,4.0,35,0,4,0.05
10568,1.0,16,1,2,0.05
10569,1.0,18,1,2,0.05
10570,4.0,39,0,4,0.05
10571,3.0,33,1,3,0.05
10572,4.0,30,0,4,0.05
10573,4.0,48,0,4,0.05
10574,4.0,32,0,4,0.05
10575,4.0,31,0,4,0.05
10576,0.0,2,1,0,0.05
10577,4.0,33,0,4,0.05
10578,4.0,30,0,4,0.05
10579,1.0,18,1,2,0.05
10580,1.0,13,1,2,0.05
10581,1.0,15,1,2,0.05
10582,3.0,40,1,3,0.05
10583,4.0,36,0,4,0.05
10584,1.0,21,1,2,0.05
10585,4.0,31,0,4,0.05
10586,4.0,31,0,4,0.05
10587,4.0,30,0,4,0.05
10588,4.0,30,0,4,0.05
10589,4.0,30,0,4,0.05
10590,4.0,30,0,4,0.05
10591,4.0,32,0,4,0.05
10592,4.0,32,0,4,0.05
10593,4.0,32,0,4,0.05
10594,1.0,17,1,2,0.05
10595,3.0,23,1,3,0.05
10596,3.0,23,1,3,0.05
10597,3.0,21,1,3,0.05
10598,1.0,14,1,2,0.05
10599,4.0,30,0,4,0.05
10600,4.0,30,0,4,0.05
10601,1.0,14,1,2,0.05
10602,4.0,55,0,4,0.05
10603,1.0,23,1,2,0.05
10604,4.0,32,0,4,0.05
10605,4.0,32,0,4,0.05
10606,1.0,18,1,2,0.05
10607,4.0,30,0,4,0.05
10608,4.0,32,0,4,0.05
10609,3.0,26,1,3,0.05
10610,1.0,20,1,2,0.05
10611,4.0,30,0,4,0.05
10612,4.0,30,0,4,0.05
10613,4.0,34,0,4,0.05
10614,4.0,30,0,4,0.05
10615,4.0,34,0,4,0.05
10616,4.0,34,0,4,0.05
10617,4.0,30,0,4,0.05
10618,1.0,14,1,2,0.05
10619,3.0,28,1,3,0.05
10620,4.0,32,0,4,0.05
10621,4.0,35,0,4,0.05
10622,3.0,34,1,3,0.05
10623,1.0,15,1,2,0.05
10624,4.0,31,0,4,0.05
10625,0.0,2,1,0,0.05
10626,4.0,32,0,4,0.05
10627,1.0,19,1,2,0.05
10628,4.0,32,0,4,0.05
10629,3.0,23,1,3,0.05
10630,4.0,32,0,4,0.05
10631,3.0,31,1,3,0.05
10632,1.0,15,1,2,0.05
10633,3.0,27,1,3,0.05
10634,3.0,24,1,3,0.05
10635,3.0,35,1,3,0.05
10636,4.0,34,0,4,0.05
10637,4.0,36,0,4,0.05
10638,4.0,33,0,4,0.05
10639,3.0,25,1,3,0.05
10640,4.0,30,0,4,0.05
10641,4.0,33,0,4,0.05
10642,4.0,34,0,4,0.05
10643,3.0,33,1,3,0.05
10644,4.0,32,0,4,0.05
10645,4.0,30,0,4,0.05
10646,4.0,32,0,4,0.05
10647,4.0,30,0,4,0.05
10648,3.0,29,1,3,0.05
10649,4.0,34,0,4,0.05
10650,1.0,16,1,2,0.05
10651,4.0,33,0,4,0.05
10652,3.0,30,1,3,0.05
10653,4.0,32,0,4,0.05
10654,4.0,35,0,4,0.05
10655,1.0,15,1,2,0.05
10656,4.0,32,0,4,0.05
10657,4.0,31,0,4,0.05
10658,4.0,30,0,4,0.05
10659,1.0,15,1,2,0.05
10660,1.0,17,1,2,0.05
10661,4.0,30,0,4,0.05
10662,0.0,3,1,0,0.05
10663,3.0,31,1,3,0.05
10664,4.0,33,0,4,0.05
10665,4.0,30,0,4,0.05
10666,4.0,36,0,4,0.05
10667,1.0,19,1,2,0.05
10668,4.0,32,0,4,0.05
10669,1.0,17,1,2,0.05
10670,4.0,30,0,4,0.05
10671,4.0,30,0,4,0.05
10672,3.0,28,1,3,0.05
10673,0.0,5,1,0,0.05
10674,3.0,25,1,3,0.05
10675,1.0,16,1,2,0.05
10676,3.0,26,1,3,0.05
10677,1.0,16,1,2,0.05
10678,4.0,32,0,4,0.05
10679,4.0,30,0,4,0.05
10680,4.0,34,0,4,0.05
10681,4.0,31,0,4,0.05
10682,4.0,30,0,4,0.05
10683,4.0,30,0,4,0.05
10684,4.0,34,0,4,0.05
10685,4.0,30,0,4,0.05
10686,4.0,32,0,4,0.05
10687,4.0,30,0,4,0.05
10688,4.0,32,0,4,0.05
10689,4.0,30,0,4,0.05
10690,1.0,24,1,2,0.05
10691,3.0,28,1,3,0.05
10692,4.0,31,0,4,0.05
10693,1.0,19,1,2,0.05
10694,1.0,15,1,2,0.05
10695,3.0,30,1,3,0.05
10696,3.0,34,1,3,0.05
10697,4.0,32,0,4,0.05
10698,4.0,30,0,4,0.05
10699,3.0,28,1,3,0.05
10700,4.0,30,0,4,0.05
10701,3.0,23,1,3,0.05
10702,1.0,22,1,2,0.05
10703,0.0,11,1,1,0.05
10704,4.0,30,0,4,0.05
10705,4.0,33,0,4,0.05
10706,4.0,32,0,4,0.05
10707,4.0,30,0,4,0.05
10708,4.0,34,0,4,0.05
10709,4.0,33,0,4,0.05
10710,1.0,15,1,2,0.05
10711,4.0,30,0,4,0.05
10712,0.0,6,1,0,0.05
10713,4.0,32,0,4,0.05
10714,1.0,18,1,2,0.05
10715,4.0,30,0,4,0.05
10716,4.0,34,0,4,0.05
10717,3.0,25,1,3,0.05
10718,4.0,30,0,4,0.05
10719,4.0,32,0,4,0.05
10720,4.0,34,0,4,0.05
10721,1.0,19,1,2,0.05
10722,3.0,38,1,3,0.05
10723,1.0,21,1,2,0.05
10724,4.0,30,0,4,0.05
10725,4.0,30,0,4,0.05
10726,1.0,21,1,2,0.05
10727,1.0,19,1,2,0.05
10728,1.0,20,1,2,0.05
10729,4.0,30,0,4,0.05
10730,4.0,35,0,4,0.05
10731,1.0,17,1,2,0.05
10732,1.0,17,1,2,0.05
10733,3.0,26,1,3,0.05
10734,4.0,30,0,4,0.05
10735,4.0,31,0,4,0.05
10736,3.0,25,1,3,0.05
10737,4.0,30,0,4,0.05
10738,4.0,30,0,4,0.05
10739,1.0,21,1,2,0.05
10740,4.0,32,0,4,0.05
10741,4.0,32,0,4,0.05
10742,3.0,25,1,3,0.05
10743,1.0,16,1,2,0.05
10744,4.0,32,0,4,0.05
10745,4.0,30,0,4,0.05
10746,4.0,32,0,4,0.05
10747,4.0,30,0,4,0.05
10748,4.0,33,0,4,0.05
10749,4.0,56,0,4,0.05
10750,3.0,32,1,3,0.05
10751,3.0,24,1,3,0.05
10752,4.0,35,0,4,0.05
10753,0.0,9,1,1,0.05
10754,1.0,15,1,2,0.05
10755,4.0,30,0,4,0.05
10756,1.0,15,1,2,0.05
10757,4.0,30,0,4,0.05
10758,1.0,15,1,2,0.05
10759,4.0,30,0,4,0.05
10760,3.0,28,1,3,0.05
10761,1.0,20,1,2,0.05
10762,4.0,30,0,4,0.05
10763,3.0,34,1,3,0.05
10764,1.0,17,1,2,0.05
10765,3.0,25,1,3,0.05
10766,4.0,30,0,4,0.05
10767,4.0,30,0,4,0.05
10768,4.0,34,0,4,0.05
10769,1.0,17,1,2,0.05
10770,1.0,15,1,2,0.05
10771,4.0,32,0,4,0.05
10772,4.0,32,0,4,0.05
10773,3.0,33,1,3,0.05
10774,4.0,30,0,4,0.05
10775,4.0,34,0,4,0.05
10776,3.0,27,1,3,0.05
10777,4.0,32,0,4,0.05
10778,4.0,33,0,4,0.05
10779,4.0,32,0,4,0.05
10780,4.0,32,0,4,0.05
10781,4.0,32,0,4,0.05
10782,1.0,17,1,2,0.05
10783,4.0,30,0,4,0.05
10784,3.0,27,1,3,0.05
10785,0.0,3,1,0,0.05
10786,1.0,19,1,2,0.05
10787,4.0,30,0,4,0.05
10788,0.0,2,1,0,0.05
10789,0.0,29,1,0,0.05
10790,0.0,10,1,0,0.05
10791,0.0,74,1,0,0.05
10792,4.0,57,0,4,0.05
10793,0.0,19,1,0,0.05
10794,1.0,24,1,2,0.05
10795,4.0,33,0,4,0.05
10796,4.0,34,0,4,0.05
10797,4.0,30,0,4,0.05
10798,4.0,30,0,4,0.05
10799,3.0,26,1,3,0.05
10800,3.0,30,1,3,0.05
10801,1.0,19,1,2,0.05
10802,3.0,28,1,3,0.05
10803,3.0,32,1,3,0.05
10804,4.0,38,0,4,0.05
10805,4.0,30,0,4,0.05
10806,3.0,29,1,3,0.05
10807,3.0,25,1,3,0.05
10808,3.0,31,1,3,0.05
10809,4.0,32,0,4,0.05
10810,4.0,30,0,4,0.05
10811,4.0,30,0,4,0.05
10812,3.0,30,1,3,0.05
10813,3.0,25,1,3,0.05
10814,4.0,32,0,4,0.05
10815,1.0,20,1,2,0.05
10816,3.0,23,1,3,0.05
10817,3.0,26,1,3,0.05
10818,4.0,36,0,4,0.05
10819,4.0,30,0,4,0.05
10820,3.0,26,1,3,0.05
10821,4.0,36,0,4,0.05
10822,3.0,31,1,3,0.05
10823,4.0,33,0,4,0.05
10824,4.0,30,0,4,0.05
10825,1.0,18,1,2,0.05
10826,1.0,16,1,2,0.05
10827,4.0,32,0,4,0.05
10828,4.0,34,0,4,0.05
10829,3.0,28,1,3,0.05
10830,4.0,50,0,4,0.05
10831,3.0,27,1,3,0.05
10832,3.0,111,1,3,0.05
10833,3.0,31,1,3,0.05
10834,1.0,18,1,2,0.05
10835,3.0,41,1,3,0.05
10836,4.0,39,0,4,0.05
10837,3.0,34,1,3,0.05
10838,1.0,22,1,2,0.05
10839,4.0,35,0,4,0.05
10840,4.0,32,0,4,0.05
10841,4.0,32,0,4,0.05
10842,3.0,33,1,3,0.05
10843,4.0,30,0,4,0.05
10844,3.0,26,1,3,0.05
10845,1.0,18,1,2,0.05
10846,1.0,17,1,2,0.05
10847,3.0,47,1,3,0.05
10848,4.0,72,0,4,0.05
10849,4.0,50,0,4,0.05
10850,3.0,40,1,3,0.05
10851,1.0,20,1,2,0.05
10852,0.0,6,1,0,0.05
10853,1.0,17,1,2,0.05
10854,4.0,50,0,4,0.05
10855,4.0,34,0,4,0.05
10856,4.0,30,0,4,0.05
10857,4.0,30,0,4,0.05
10858,4.0,33,0,4,0.05
10859,1.0,15,1,2,0.05
10860,4.0,30,0,4,0.05
10861,1.0,18,1,2,0.05
10862,4.0,36,0,4,0.05
10863,4.0,32,0,4,0.05
10864,4.0,30,0,4,0.05
10865,4.0,35,0,4,0.05
10866,4.0,35,0,4,0.05
10867,1.0,17,1,2,0.05
10868,3.0,33,1,3,0.05
10869,3.0,30,1,3,0.05
10870,1.0,17,1,2,0.05
10871,4.0,48,0,4,0.05
10872,4.0,33,0,4,0.05
10873,4.0,32,0,4,0.05
10874,4.0,30,0,4,0.05
10875,0.0,2,1,0,0.05
10876,1.0,59,1,2,0.05
10877,3.0,24,1,3,0.05
10878,1.0,18,1,2,0.05
10879,4.0,61,0,4,0.05
10880,3.0,30,1,3,0.05
10881,4.0,30,0,4,0.05
10882,1.0,23,1,2,0.05
10883,1.0,17,1,2,0.05
10884,4.0,32,0,4,0.05
10885,4.0,34,0,4,0.05
10886,1.0,17,1,2,0.05
10887,4.0,37,0,4,0.05
10888,3.0,28,1,3,0.05
10889,4.0,49,0,4,0.05
10890,4.0,45,0,4,0.05
10891,4.0,44,0,4,0.05
10892,3.0,29,1,3,0.05
10893,4.0,32,0,4,0.05
10894,4.0,30,0,4,0.05
10895,4.0,30,0,4,0.05
10896,4.0,32,0,4,0.05
10897,4.0,33,0,4,0.05
10898,1.0,17,1,2,0.05
10899,1.0,14,1,2,0.05
10900,4.0,30,0,4,0.05
10901,4.0,31,0,4,0.05
10902,1.0,16,1,2,0.05
10903,4.0,30,0,4,0.05
10904,4.0,30,0,4,0.05
10905,4.0,32,0,4,0.05
10906,4.0,31,0,4,0.05
10907,3.0,28,1,3,0.05
10908,4.0,32,0,4,0.05
10909,1.0,20,1,2,0.05
10910,4.0,30,0,4,0.05
10911,4.0,32,0,4,0.05
10912,1.0,17,1,2,0.05
10913,3.0,30,1,3,0.05
10914,3.0,25,1,3,0.05
10915,4.0,31,0,4,0.05
10916,4.0,30,0,4,0.05
10917,4.0,38,0,4,0.05
10918,3.0,32,1,3,0.05
10919,3.0,30,1,3,0.05
10920,4.0,30,0,4,0.05
10921,4.0,32,0,4,0.05
10922,3.0,29,1,3,0.05
10923,4.0,32,0,4,0.05
10924,3.0,32,1,3,0.05
10925,1.0,17,1,2,0.05
10926,4.0,31,0,4,0.05
10927,4.0,30,0,4,0.05
10928,4.0,31,0,4,0.05
10929,1.0,22,1,2,0.05
10930,4.0,30,0,4,0.05
10931,4.0,30,0,4,0.05
10932,3.0,28,1,3,0.05
10933,1.0,20,1,2,0.05
10934,4.0,30,0,4,0.05
10935,3.0,27,1,3,0.05
10936,1.0,19,1,2,0.05
10937,4.0,32,0,4,0.05
10938,1.0,17,1,2,0.05
10939,1.0,25,1,2,0.05
10940,1.0,16,1,2,0.05
10941,4.0,30,0,4,0.05
10942,4.0,33,0,4,0.05
10943,4.0,30,0,4,0.05
10944,4.0,30,0,4,0.05
10945,3.0,21,1,3,0.05
10946,4.0,37,0,4,0.05
10947,0.0,2,1,0,0.05
10948,3.0,25,1,3,0.05
10949,4.0,30,0,4,0.05
10950,4.0,32,0,4,0.05
10951,1.0,18,1,2,0.05
10952,1.0,14,1,2,0.05
10953,3.0,25,1,3,0.05
10954,3.0,25,1,3,0.05
10955,4.0,30,0,4,0.05
10956,3.0,25,1,3,0.05
10957,3.0,28,1,3,0.05
10958,4.0,51,0,4,0.05
10959,3.0,29,1,3,0.05
10960,4.0,32,0,4,0.05
10961,4.0,34,0,4,0.05
10962,4.0,32,0,4,0.05
10963,1.0,16,1,2,0.05
10964,4.0,32,0,4,0.05
10965,3.0,26,1,3,0.05
10966,4.0,34,0,4,0.05
10967,4.0,33,0,4,0.05
10968,4.0,34,0,4,0.05
10969,3.0,34,1,3,0.05
10970,3.0,26,1,3,0.05
10971,3.0,26,1,3,0.05
10972,4.0,30,0,4,0.05
10973,1.0,17,1,2,0.05
10974,4.0,32,0,4,0.05
10975,4.0,35,0,4,0.05
10976,4.0,34,0,4,0.05
10977,3.0,26,1,3,0.05
10978,3.0,25,1,3,0.05
10979,4.0,30,0,4,0.05
10980,4.0,36,0,4,0.05
10981,3.0,30,1,3,0.05
10982,4.0,30,0,4,0.05
10983,1.0,16,1,2,0.05
10984,3.0,27,1,3,0.05
10985,4.0,32,0,4,0.05
10986,4.0,32,0,4,0.05
10987,0.0,3,1,0,0.05
10988,3.0,29,1,3,0.05
10989,4.0,34,0,4,0.05
10990,4.0,30,0,4,0.05
10991,4.0,30,0,4,0.05
10992,3.0,28,1,3,0.05
10993,1.0,15,1,2,0.05
10994,0.0,5,1,0,0.05
10995,3.0,28,1,3,0.05
10996,1.0,14,1,2,0.05
10997,4.0,72,0,4,0.05
10998,3.0,27,1,3,0.05
10999,1.0,17,1,2,0.05
11000,3.0,29,1,3,0.05
11001,1.0,17,1,2,0.05
11002,4.0,31,0,4,0.05
11003,4.0,30,0,4,0.05
11004,3.0,23,1,3,0.05
11005,4.0,32,0,4,0.05
11006,4.0,50,0,4,0.05
11007,1.0,16,1,2,0.05
11008,1.0,20,1,2,0.05
11009,4.0,30,0,4,0.05
11010,4.0,34,0,4,0.05
11011,1.0,19,1,2,0.05
11012,3.0,25,1,3,0.05
11013,4.0,30,0,4,0.05
11014,4.0,35,0,4,0.05
11015,1.0,16,1,2,0.05
11016,3.0,28,1,3,0.05
11017,4.0,34,0,4,0.05
11018,3.0,25,1,3,0.05
11019,4.0,32,0,4,0.05
11020,1.0,20,1,2,0.05
11021,1.0,13,1,2,0.05
11022,4.0,36,0,4,0.05
11023,3.0,25,1,3,0.05
11024,4.0,30,0,4,0.05
11025,4.0,32,0,4,0.05
11026,1.0,19,1,2,0.05
11027,4.0,34,0,4,0.05
11028,4.0,30,0,4,0.05
11029,1.0,17,1,2,0.05
11030,1.0,16,1,2,0.05
11031,0.0,2,1,0,0.05
11032,3.0,23,1,3,0.05
11033,4.0,33,0,4,0.05
11034,4.0,32,0,4,0.05
11035,0.0,3,1,0,0.05
11036,4.0,32,0,4,0.05
11037,1.0,19,1,2,0.05
11038,3.0,34,1,3,0.05
11039,4.0,34,0,4,0.05
11040,4.0,34,0,4,0.05
11041,1.0,19,1,2,0.05
11042,4.0,31,0,4,0.05
11043,4.0,31,0,4,0.05
11044,4.0,32,0,4,0.05
11045,0.0,2,1,0,0.05
11046,4.0,31,0,4,0.05
11047,4.0,32,0,4,0.05
11048,4.0,32,0,4,0.05
11049,4.0,30,0,4,0.05
11050,3.0,25,1,3,0.05
11051,4.0,30,0,4,0.05
11052,1.0,16,1,2,0.05
11053,4.0,30,0,4,0.05
11054,4.0,32,0,4,0.05
11055,4.0,31,0,4,0.05
11056,1.0,17,1,2,0.05
11057,4.0,31,0,4,0.05
11058,4.0,33,0,4,0.05
11059,4.0,30,0,4,0.05
11060,4.0,30,0,4,0.05
11061,4.0,34,0,4,0.05
11062,4.0,30,0,4,0.05
11063,4.0,31,0,4,0.05
11064,4.0,34,0,4,0.05
11065,1.0,18,1,2,0.05
11066,4.0,31,0,4,0.05
11067,1.0,17,1,2,0.05
11068,4.0,30,0,4,0.05
11069,1.0,14,1,2,0.05
11070,4.0,36,0,4,0.05
11071,3.0,28,1,3,0.05
11072,1.0,17,1,2,0.05
11073,1.0,17,1,2,0.05
11074,3.0,27,1,3,0.05
11075,4.0,32,0,4,0.05
11076,3.0,29,1,3,0.05
11077,1.0,19,1,2,0.05
11078,4.0,34,0,4,0.05
11079,4.0,32,0,4,0.05
11080,4.0,32,0,4,0.05
11081,4.0,35,0,4,0.05
11082,4.0,30,0,4,0.05
11083,1.0,19,1,2,0.05
11084,4.0,32,0,4,0.05
11085,1.0,17,1,2,0.05
11086,4.0,32,0,4,0.05
11087,4.0,30,0,4,0.05
11088,1.0,17,1,2,0.05
11089,1.0,18,1,2,0.05
11090,1.0,22,1,2,0.05
11091,4.0,32,0,4,0.05
11092,3.0,28,1,3,0.05
11093,4.0,32,0,4,0.05
11094,1.0,17,1,2,0.05
11095,4.0,30,0,4,0.05
11096,4.0,35,0,4,0.05
11097,1.0,19,1,2,0.05
11098,0.0,2,1,0,0.05
11099,1.0,20,1,2,0.05
11100,1.0,63,1,2,0.05
11101,4.0,238,0,4,0.05
11102,4.0,36,0,4,0.05
11103,1.0,20,1,2,0.05
11104,3.0,315,1,3,0.05
11105,4.0,64,0,4,0.05
11106,4.0,35,0,4,0.05
11107,4.0,40,0,4,0.05
11108,4.0,32,0,4,0.05
11109,1.0,29,1,2,0.05
11110,0.0,3,1,0,0.05
11111,4.0,32,0,4,0.05
11112,1.0,97,1,2,0.05
11113,1.0,66,1,2,0.05
11114,4.0,79,0,4,0.05
11115,4.0,72,0,4,0.05
11116,4.0,46,0,4,0.05
11117,4.0,47,0,4,0.05
11118,3.0,33,1,3,0.05
11119,1.0,22,1,2,0.05
11120,1.0,23,1,2,0.05
11121,4.0,33,0,4,0.05
11122,1.0,20,1,2,0.05
11123,4.0,33,0,4,0.05
11124,4.0,48,0,4,0.05
11125,4.0,34,0,4,0.05
11126,4.0,69,0,4,0.05
11127,1.0,31,1,2,0.05
11128,4.0,45,0,4,0.05
11129,3.0,55,1,3,0.05
11130,4.0,32,0,4,0.05
11131,4.0,52,0,4,0.05
11132,1.0,36,1,2,0.05
11133,4.0,92,0,4,0.05
11134,0.0,2,1,0,0.05
11135,3.0,110,1,3,0.05
11136,4.0,32,0,4,0.05
11137,3.0,70,1,3,0.05
11138,4.0,46,0,4,0.05
11139,4.0,47,0,4,0.05
11140,3.0,39,1,3,0.05
11141,1.0,31,1,2,0.05
11142,4.0,45,0,4,0.05
11143,1.0,64,1,2,0.05
11144,4.0,39,0,4,0.05
11145,1.0,15,1,2,0.05
11146,4.0,42,0,4,0.05
11147,3.0,37,1,3,0.05
11148,4.0,30,0,4,0.05
11149,4.0,30,0,4,0.05
11150,4.0,45,0,4,0.05
11151,4.0,34,0,4,0.05
11152,4.0,41,0,4,0.05
11153,4.0,39,0,4,0.05
11154,4.0,30,0,4,0.05
11155,1.0,19,1,2,0.05
11156,4.0,30,0,4,0.05
11157,1.0,18,1,2,0.05
11158,3.0,30,1,3,0.05
11159,3.0,27,1,3,0.05
11160,3.0,26,1,3,0.05
11161,1.0,17,1,2,0.05
11162,3.0,22,1,3,0.05
11163,4.0,30,0,4,0.05
11164,4.0,30,0,4,0.05
11165,4.0,33,0,4,0.05
11166,4.0,33,0,4,0.05
11167,3.0,23,1,3,0.05
11168,1.0,17,1,2,0.05
11169,1.0,16,1,2,0.05
11170,4.0,34,0,4,0.05
11171,1.0,15,1,2,0.05
11172,4.0,32,0,4,0.05
11173,3.0,27,1,3,0.05
11174,4.0,32,0,4,0.05
11175,4.0,33,0,4,0.05
11176,4.0,32,0,4,0.05
11177,4.0,32,0,4,0.05
11178,4.0,34,0,4,0.05
11179,4.0,30,0,4,0.05
11180,1.0,19,1,2,0.05
11181,4.0,32,0,4,0.05
11182,4.0,32,0,4,0.05
11183,0.0,2,1,0,0.05
11184,3.0,35,1,3,0.05
11185,4.0,30,0,4,0.05
11186,3.0,25,1,3,0.05
11187,4.0,32,0,4,0.05
11188,4.0,34,0,4,0.05
11189,4.0,30,0,4,0.05
11190,4.0,30,0,4,0.05
11191,4.0,30,0,4,0.05
11192,4.0,32,0,4,0.05
11193,4.0,30,0,4,0.05
11194,4.0,30,0,4,0.05
11195,4.0,38,0,4,0.05
11196,1.0,22,1,2,0.05
11197,4.0,31,0,4,0.05
11198,1.0,16,1,2,0.05
11199,4.0,32,0,4,0.05
11200,4.0,33,0,4,0.05
11201,3.0,30,1,3,0.05
11202,4.0,34,0,4,0.05
11203,3.0,26,1,3,0.05
11204,1.0,14,1,2,0.05
11205,4.0,30,0,4,0.05
11206,4.0,30,0,4,0.05
11207,3.0,24,1,3,0.05
11208,0.0,2,1,0,0.05
11209,1.0,16,1,2,0.05
11210,4.0,32,0,4,0.05
11211,1.0,21,1,2,0.05
11212,4.0,36,0,4,0.05
11213,4.0,30,0,4,0.05
11214,4.0,34,0,4,0.05
11215,1.0,15,1,2,0.05
11216,4.0,30,0,4,0.05
11217,4.0,31,0,4,0.05
11218,4.0,31,0,4,0.05
11219,1.0,17,1,2,0.05
11220,4.0,31,0,4,0.05
11221,4.0,33,0,4,0.05
11222,4.0,34,0,4,0.05
11223,4.0,40,0,4,0.05
11224,3.0,28,1,3,0.05
11225,3.0,27,1,3,0.05
11226,1.0,20,1,2,0.05
11227,3.0,24,1,3,0.05
11228,4.0,30,0,4,0.05
11229,4.0,34,0,4,0.05
11230,1.0,13,1,2,0.05
11231,3.0,26,1,3,0.05
11232,4.0,30,0,4,0.05
11233,4.0,30,0,4,0.05
11234,4.0,34,0,4,0.05
11235,3.0,26,1,3,0.05
11236,3.0,27,1,3,0.05
11237,1.0,19,1,2,0.05
11238,4.0,32,0,4,0.05
11239,4.0,30,0,4,0.05
11240,0.0,5,1,0,0.05
11241,4.0,72,0,4,0.05
11242,1.0,20,1,2,0.05
11243,4.0,32,0,4,0.05
11244,4.0,31,0,4,0.05
11245,4.0,32,0,4,0.05
11246,4.0,33,0,4,0.05
11247,3.0,29,1,3,0.05
11248,0.0,4,1,0,0.05
11249,4.0,45,0,4,0.05
11250,3.0,36,1,3,0.05
11251,4.0,33,0,4,0.05
11252,3.0,31,1,3,0.05
11253,3.0,24,1,3,0.05
11254,1.0,22,1,2,0.05
11255,3.0,26,1,3,0.05
11256,4.0,30,0,4,0.05
11257,3.0,28,1,3,0.05
11258,4.0,30,0,4,0.05
11259,4.0,30,0,4,0.05
11260,4.0,30,0,4,0.05
11261,4.0,32,0,4,0.05
11262,1.0,17,1,2,0.05
11263,1.0,16,1,2,0.05
11264,4.0,39,0,4,0.05
11265,4.0,30,0,4,0.05
11266,3.0,26,1,3,0.05
11267,3.0,23,1,3,0.05
11268,4.0,34,0,4,0.05
11269,3.0,28,1,3,0.05
11270,3.0,31,1,3,0.05
11271,3.0,26,1,3,0.05
11272,4.0,38,0,4,0.05
11273,1.0,17,1,2,0.05
11274,4.0,34,0,4,0.05
11275,4.0,30,0,4,0.05
11276,1.0,14,1,2,0.05
11277,3.0,25,1,3,0.05
11278,1.0,20,1,2,0.05
11279,4.0,32,0,4,0.05
11280,4.0,32,0,4,0.05
11281,1.0,14,1,2,0.05
11282,4.0,38,0,4,0.05
11283,4.0,37,0,4,0.05
11284,4.0,32,0,4,0.05
11285,3.0,32,1,3,0.05
11286,3.0,29,1,3,0.05
11287,3.0,29,1,3,0.05
11288,4.0,37,0,4,0.05
11289,4.0,30,0,4,0.05
11290,3.0,24,1,3,0.05
11291,4.0,32,0,4,0.05
11292,4.0,30,0,4,0.05
11293,4.0,30,0,4,0.05
11294,4.0,30,0,4,0.05
11295,4.0,30,0,4,0.05
11296,4.0,30,0,4,0.05
11297,3.0,25,1,3,0.05
11298,4.0,30,0,4,0.05
11299,3.0,27,1,3,0.05
11300,1.0,20,1,2,0.05
11301,1.0,16,1,2,0.05
11302,4.0,34,0,4,0.05
11303,4.0,32,0,4,0.05
11304,1.0,14,1,2,0.05
11305,1.0,15,1,2,0.05
11306,3.0,27,1,3,0.05
11307,4.0,79,0,4,0.05
11308,1.0,19,1,2,0.05
11309,4.0,30,0,4,0.05
11310,4.0,30,0,4,0.05
11311,4.0,32,0,4,0.05
11312,4.0,30,0,4,0.05
11313,4.0,32,0,4,0.05
11314,3.0,29,1,3,0.05
11315,4.0,32,0,4,0.05
11316,4.0,36,0,4,0.05
11317,4.0,32,0,4,0.05
11318,1.0,18,1,2,0.05
11319,1.0,19,1,2,0.05
11320,1.0,17,1,2,0.05
11321,4.0,32,0,4,0.05
11322,4.0,32,0,4,0.05
11323,3.0,27,1,3,0.05
11324,4.0,32,0,4,0.05
11325,3.0,26,1,3,0.05
11326,4.0,30,0,4,0.05
11327,0.0,6,1,0,0.05
11328,3.0,27,1,3,0.05
11329,3.0,23,1,3,0.05
11330,3.0,29,1,3,0.05
11331,3.0,27,1,3,0.05
11332,4.0,32,0,4,0.05
11333,1.0,16,1,2,0.05
11334,3.0,29,1,3,0.05
11335,4.0,47,0,4,0.05
11336,3.0,25,1,3,0.05
11337,3.0,31,1,3,0.05
11338,3.0,22,1,3,0.05
11339,1.0,16,1,2,0.05
11340,1.0,15,1,2,0.05
11341,4.0,33,0,4,0.05
11342,4.0,30,0,4,0.05
11343,4.0,34,0,4,0.05
11344,3.0,35,1,3,0.05
11345,4.0,30,0,4,0.05
11346,3.0,29,1,3,0.05
11347,4.0,36,0,4,0.05
11348,4.0,34,0,4,0.05
11349,4.0,34,0,4,0.05
11350,1.0,15,1,2,0.05
11351,4.0,30,0,4,0.05
11352,3.0,20,1,3,0.05
11353,4.0,32,0,4,0.05
11354,4.0,34,0,4,0.05
11355,4.0,30,0,4,0.05
11356,3.0,25,1,3,0.05
11357,0.0,2,1,0,0.05
11358,1.0,17,1,2,0.05
11359,3.0,32,1,3,0.05
11360,3.0,36,1,3,0.05
11361,4.0,55,0,4,0.05
11362,4.0,49,0,4,0.05
11363,4.0,35,0,4,0.05
11364,4.0,30,0,4,0.05
