episode,return,steps,died,collected,epsilon
1509,5.0,31,0,5,0.28322500000000006
1510,5.0,35,0,5,0.28275000000000006
1511,5.0,39,0,5,0.28227500000000005
1512,5.0,43,0,5,0.28180000000000005
1513,5.0,36,0,5,0.28132500000000005
1514,5.0,39,0,5,0.28085000000000004
1515,5.0,51,0,5,0.28037500000000004
1516,5.0,33,0,5,0.27990000000000004
1517,5.0,44,0,5,0.27942500000000003
1518,5.0,48,0,5,0.27895000000000003
1519,5.0,29,0,5,0.27847500000000003
1520,5.0,42,0,5,0.278
1521,5.0,39,0,5,0.27752500000000013
1522,5.0,37,0,5,0.27705
1523,5.0,38,0,5,0.2765750000000001
1524,5.0,33,0,5,0.2761
1525,5.0,36,0,5,0.2756250000000001
1526,5.0,41,0,5,0.27515
1527,5.0,31,0,5,0.2746750000000001
1528,5.0,32,0,5,0.2742
1529,5.0,30,0,5,0.2737250000000001
1530,5.0,51,0,5,0.27325
1531,5.0,34,0,5,0.2727750000000001
1532,5.0,33,0,5,0.2723
1533,5.0,31,0,5,0.2718250000000001
1534,5.0,31,0,5,0.27135
1535,5.0,40,0,5,0.2708750000000001
1536,5.0,43,0,5,0.2704
1537,5.0,49,0,5,0.2699250000000001
1538,5.0,43,0,5,0.26944999999999997
1539,5.0,31,0,5,0.2689750000000001
1540,5.0,32,0,5,0.26850000000000007
1541,5.0,29,0,5,0.26802500000000007
1542,5.0,42,0,5,0.26755000000000007
1543,5.0,47,0,5,0.26707500000000006
1544,5.0,37,0,5,0.26660000000000006
1545,5.0,34,0,5,0.26612500000000006
1546,5.0,42,0,5,0.26565000000000005
1547,5.0,27,0,5,0.26517500000000005
1548,5.0,33,0,5,0.26470000000000005
1549,5.0,31,0,5,0.26422500000000004
1550,5.0,35,0,5,0.26375000000000004
1551,5.0,35,0,5,0.26327500000000004
1552,5.0,35,0,5,0.26280000000000003
1553,5.0,31,0,5,0.26232500000000003
1554,5.0,33,0,5,0.26185
1555,5.0,38,0,5,0.261375
1556,5.0,31,0,5,0.2609
1557,5.0,31,0,5,0.260425
1558,5.0,50,0,5,0.25995
1559,5.0,39,0,5,0.259475
1560,5.0,35,0,5,0.259
1561,5.0,41,0,5,0.2585250000000001
1562,5.0,33,0,5,0.25805
1563,5.0,35,0,5,0.2575750000000001
1564,5.0,54,0,5,0.2571
1565,5.0,46,0,5,0.2566250000000001
1566,5.0,41,0,5,0.25615
1567,5.0,33,0,5,0.2556750000000001
1568,5.0,37,0,5,0.2552
1569,5.0,44,0,5,0.2547250000000001
1570,5.0,33,0,5,0.25425
1571,5.0,42,0,5,0.2537750000000001
1572,5.0,32,0,5,0.25329999999999997
1573,5.0,33,0,5,0.2528250000000001
1574,5.0,43,0,5,0.25234999999999996
1575,5.0,29,0,5,0.25187500000000007
1576,5.0,37,0,5,0.25139999999999996
1577,5.0,43,0,5,0.25092500000000006
1578,5.0,41,0,5,0.25044999999999995
1579,5.0,43,0,5,0.24997500000000006
1580,5.0,27,0,5,0.24950000000000006
1581,5.0,34,0,5,0.24902500000000005
1582,5.0,34,0,5,0.24855000000000005
1583,5.0,44,0,5,0.24807500000000005
1584,5.0,41,0,5,0.24760000000000004
1585,5.0,31,0,5,0.24712500000000004
1586,5.0,31,0,5,0.24665000000000004
1587,5.0,39,0,5,0.24617500000000003
1588,5.0,33,0,5,0.24570000000000003
1589,5.0,33,0,5,0.24522500000000003
1590,5.0,32,0,5,0.24475000000000002
1591,5.0,38,0,5,0.24427500000000002
1592,5.0,40,0,5,0.24380000000000002
1593,5.0,46,0,5,0.243325
1594,5.0,34,0,5,0.24285
1595,5.0,29,0,5,0.242375
1596,5.0,37,0,5,0.2419
1597,5.0,25,0,5,0.241425
1598,5.0,48,0,5,0.24095
1599,5.0,37,0,5,0.240475
1600,5.0,27,0,5,0.24
1601,5.0,35,0,5,0.2395250000000001
1602,5.0,35,0,5,0.23904999999999998
1603,5.0,35,0,5,0.2385750000000001
1604,5.0,55,0,5,0.23809999999999998
1605,5.0,35,0,5,0.2376250000000001
1606,5.0,31,0,5,0.23714999999999997
1607,5.0,29,0,5,0.23667500000000008
1608,5.0,28,0,5,0.23619999999999997
1609,5.0,31,0,5,0.23572500000000007
1610,5.0,39,0,5,0.23524999999999996
1611,5.0,32,0,5,0.23477500000000007
1612,5.0,35,0,5,0.23429999999999995
1613,5.0,35,0,5,0.23382500000000006
1614,5.0,35,0,5,0.23334999999999995
1615,5.0,36,0,5,0.23287500000000005
1616,5.0,27,0,5,0.23239999999999994
1617,5.0,42,0,5,0.23192500000000005
1618,5.0,35,0,5,0.23144999999999993
1619,5.0,41,0,5,0.23097500000000004
1620,5.0,31,0,5,0.23050000000000004
1621,5.0,35,0,5,0.23002500000000003
1622,5.0,27,0,5,0.22955000000000003
1623,5.0,29,0,5,0.22907500000000003
1624,5.0,53,0,5,0.22860000000000003
1625,5.0,33,0,5,0.22812500000000002
1626,5.0,31,0,5,0.22765000000000013
1627,5.0,35,0,5,0.22717500000000002
1628,5.0,33,0,5,0.22670000000000012
1629,5.0,34,0,5,0.226225
1630,5.0,35,0,5,0.22575000000000012
1631,5.0,31,0,5,0.225275
1632,5.0,35,0,5,0.2248000000000001
1633,5.0,31,0,5,0.224325
1634,5.0,30,0,5,0.2238500000000001
1635,5.0,33,0,5,0.223375
1636,5.0,35,0,5,0.2229000000000001
1637,5.0,29,0,5,0.22242499999999998
1638,5.0,37,0,5,0.2219500000000001
1639,5.0,35,0,5,0.22147499999999998
1640,5.0,36,0,5,0.22100000000000009
1641,5.0,36,0,5,0.22052500000000008
1642,5.0,37,0,5,0.22005000000000008
1643,5.0,37,0,5,0.21957500000000008
1644,5.0,36,0,5,0.21910000000000007
1645,5.0,50,0,5,0.21862500000000007
1646,5.0,33,0,5,0.21815000000000007
1647,5.0,31,0,5,0.21767500000000006
1648,5.0,31,0,5,0.21720000000000006
1649,5.0,35,0,5,0.21672500000000006
1650,5.0,33,0,5,0.21625000000000005
1651,5.0,25,0,5,0.21577500000000005
1652,5.0,37,0,5,0.21530000000000005
1653,5.0,29,0,5,0.21482500000000004
1654,5.0,44,0,5,0.21435000000000004
1655,5.0,33,0,5,0.21387500000000004
1656,5.0,37,0,5,0.21340000000000003
1657,5.0,31,0,5,0.21292500000000003
1658,5.0,37,0,5,0.21245000000000003
1659,5.0,50,0,5,0.21197500000000002
1660,5.0,31,0,5,0.21150000000000002
1661,5.0,35,0,5,0.21102500000000002
1662,5.0,29,0,5,0.21055000000000013
1663,5.0,35,0,5,0.210075
1664,5.0,27,0,5,0.20960000000000012
1665,5.0,43,0,5,0.209125
1666,5.0,45,0,5,0.2086500000000001
1667,5.0,36,0,5,0.208175
1668,5.0,29,0,5,0.2077000000000001
1669,5.0,41,0,5,0.207225
1670,5.0,38,0,5,0.2067500000000001
1671,5.0,31,0,5,0.206275
1672,5.0,25,0,5,0.2058000000000001
1673,5.0,35,0,5,0.20532499999999998
1674,5.0,37,0,5,0.2048500000000001
1675,5.0,35,0,5,0.20437499999999997
1676,5.0,29,0,5,0.20390000000000008
1677,5.0,34,0,5,0.20342499999999997
1678,5.0,43,0,5,0.20295000000000007
1679,5.0,38,0,5,0.20247499999999996
1680,5.0,32,0,5,0.20200000000000007
1681,5.0,25,0,5,0.20152500000000007
1682,5.0,38,0,5,0.20105000000000006
1683,5.0,40,0,5,0.20057500000000006
1684,5.0,27,0,5,0.20010000000000006
1685,5.0,29,0,5,0.19962500000000005
1686,5.0,39,0,5,0.19915000000000005
1687,5.0,29,0,5,0.19867500000000005
1688,5.0,36,0,5,0.19820000000000004
1689,5.0,40,0,5,0.19772500000000004
1690,5.0,29,0,5,0.19725000000000004
1691,5.0,37,0,5,0.19677500000000003
1692,5.0,29,0,5,0.19630000000000003
1693,5.0,35,0,5,0.19582500000000003
1694,5.0,39,0,5,0.19535000000000002
1695,5.0,32,0,5,0.19487500000000002
1696,5.0,37,0,5,0.19440000000000002
1697,5.0,33,0,5,0.19392500000000001
1698,5.0,33,0,5,0.19345
1699,5.0,31,0,5,0.192975
1700,5.0,39,0,5,0.1925
1701,5.0,25,0,5,0.192025
1702,5.0,39,0,5,0.1915500000000001
1703,5.0,38,0,5,0.191075
1704,5.0,29,0,5,0.1906000000000001
1705,5.0,37,0,5,0.190125
1706,5.0,35,0,5,0.1896500000000001
1707,5.0,34,0,5,0.18917499999999998
1708,5.0,40,0,5,0.1887000000000001
1709,5.0,36,0,5,0.18822499999999998
1710,5.0,32,0,5,0.18775000000000008
1711,5.0,39,0,5,0.18727499999999997
1712,5.0,30,0,5,0.18680000000000008
1713,5.0,27,0,5,0.18632499999999996
1714,5.0,37,0,5,0.18585000000000007
1715,5.0,31,0,5,0.18537499999999996
1716,5.0,32,0,5,0.18490000000000006
1717,5.0,37,0,5,0.18442499999999995
1718,5.0,33,0,5,0.18395000000000006
1719,5.0,33,0,5,0.18347499999999994
1720,5.0,31,0,5,0.18300000000000005
1721,5.0,29,0,5,0.18252500000000005
1722,5.0,26,0,5,0.18205000000000005
1723,5.0,29,0,5,0.18157500000000004
1724,5.0,31,0,5,0.18110000000000004
1725,5.0,37,0,5,0.18062500000000004
1726,5.0,33,0,5,0.18015000000000003
1727,5.0,35,0,5,0.17967500000000003
1728,5.0,29,0,5,0.17920000000000003
1729,5.0,33,0,5,0.17872500000000002
1730,5.0,36,0,5,0.17825000000000002
1731,5.0,32,0,5,0.17777500000000002
1732,5.0,33,0,5,0.1773
1733,5.0,37,0,5,0.176825
1734,5.0,31,0,5,0.17635
1735,5.0,27,0,5,0.175875
1736,5.0,35,0,5,0.1754
1737,5.0,31,0,5,0.174925
1738,5.0,27,0,5,0.17445
1739,5.0,31,0,5,0.173975
1740,5.0,35,0,5,0.1735
1741,5.0,33,0,5,0.17302499999999998
1742,5.0,27,0,5,0.1725500000000001
1743,5.0,37,0,5,0.17207499999999998
1744,5.0,25,0,5,0.17160000000000009
1745,5.0,27,0,5,0.17112499999999997
1746,5.0,25,0,5,0.17065000000000008
1747,5.0,27,0,5,0.17017499999999997
1748,5.0,29,0,5,0.16970000000000007
1749,5.0,39,0,5,0.16922499999999996
1750,5.0,27,0,5,0.16875000000000007
1751,5.0,30,0,5,0.16827500000000006
1752,5.0,27,0,5,0.16780000000000006
1753,5.0,35,0,5,0.16732500000000006
1754,5.0,31,0,5,0.16685000000000005
1755,5.0,30,0,5,0.16637500000000005
1756,5.0,32,0,5,0.16590000000000005
1757,5.0,38,0,5,0.16542500000000004
1758,5.0,29,0,5,0.16495000000000004
1759,5.0,27,0,5,0.16447500000000004
1760,5.0,29,0,5,0.16400000000000003
1761,5.0,28,0,5,0.16352500000000014
1762,5.0,27,0,5,0.16305000000000003
1763,5.0,35,0,5,0.16257500000000014
1764,5.0,29,0,5,0.16210000000000002
1765,5.0,31,0,5,0.16162500000000013
1766,5.0,29,0,5,0.16115000000000002
1767,5.0,31,0,5,0.16067500000000012
1768,5.0,25,0,5,0.1602
1769,5.0,29,0,5,0.15972500000000012
1770,5.0,25,0,5,0.15925
1771,5.0,31,0,5,0.1587750000000001
1772,5.0,35,0,5,0.1583
1773,5.0,27,0,5,0.1578250000000001
1774,5.0,25,0,5,0.15735
1775,5.0,29,0,5,0.1568750000000001
1776,5.0,27,0,5,0.15639999999999998
1777,5.0,31,0,5,0.1559250000000001
1778,5.0,33,0,5,0.15544999999999998
1779,5.0,31,0,5,0.15497500000000008
1780,5.0,29,0,5,0.15450000000000008
1781,5.0,26,0,5,0.15402500000000008
1782,5.0,29,0,5,0.15355000000000008
1783,5.0,39,0,5,0.15307500000000007
1784,5.0,25,0,5,0.15260000000000007
1785,5.0,29,0,5,0.15212500000000007
1786,5.0,29,0,5,0.15165000000000006
1787,5.0,35,0,5,0.15117500000000006
1788,5.0,31,0,5,0.15070000000000006
1789,5.0,31,0,5,0.15022500000000005
1790,5.0,33,0,5,0.14975000000000005
1791,5.0,29,0,5,0.14927500000000005
1792,5.0,25,0,5,0.14880000000000004
1793,5.0,30,0,5,0.14832500000000004
1794,5.0,31,0,5,0.14785000000000004
1795,5.0,31,0,5,0.14737500000000003
1796,5.0,31,0,5,0.14690000000000003
1797,5.0,45,0,5,0.14642500000000003
1798,5.0,31,0,5,0.14595000000000002
1799,5.0,29,0,5,0.14547500000000002
1800,5.0,41,0,5,0.14500000000000002
1801,5.0,33,0,5,0.14452500000000013
1802,5.0,31,0,5,0.14405
1803,5.0,36,0,5,0.14357500000000012
1804,5.0,28,0,5,0.1431
1805,5.0,29,0,5,0.1426250000000001
1806,5.0,31,0,5,0.14215
1807,5.0,29,0,5,0.1416750000000001
1808,5.0,27,0,5,0.1412
1809,5.0,35,0,5,0.1407250000000001
1810,5.0,28,0,5,0.14024999999999999
1811,5.0,31,0,5,0.1397750000000001
1812,5.0,27,0,5,0.13929999999999998
1813,5.0,25,0,5,0.1388250000000001
1814,5.0,27,0,5,0.13834999999999997
1815,5.0,25,0,5,0.13787500000000008
1816,5.0,25,0,5,0.13739999999999997
1817,5.0,35,0,5,0.13692500000000007
1818,5.0,31,0,5,0.13644999999999996
1819,5.0,27,0,5,0.13597500000000007
1820,5.0,31,0,5,0.13550000000000006
1821,5.0,31,0,5,0.13502500000000006
1822,5.0,25,0,5,0.13455000000000006
1823,5.0,31,0,5,0.13407500000000006
1824,5.0,29,0,5,0.13360000000000005
1825,5.0,27,0,5,0.13312500000000005
1826,5.0,25,0,5,0.13265000000000005
1827,5.0,25,0,5,0.13217500000000004
1828,5.0,32,0,5,0.13170000000000004
1829,5.0,31,0,5,0.13122500000000004
1830,5.0,27,0,5,0.13075000000000003
1831,5.0,29,0,5,0.13027500000000003
1832,5.0,33,0,5,0.12980000000000003
1833,5.0,35,0,5,0.12932500000000002
1834,5.0,25,0,5,0.12885000000000002
1835,5.0,35,0,5,0.12837500000000002
1836,5.0,36,0,5,0.1279
1837,5.0,29,0,5,0.127425
1838,5.0,29,0,5,0.12695
1839,5.0,33,0,5,0.126475
1840,5.0,35,0,5,0.126
1841,5.0,33,0,5,0.1255250000000001
1842,5.0,33,0,5,0.12505
1843,5.0,37,0,5,0.1245750000000001
1844,5.0,42,0,5,0.12409999999999999
1845,5.0,31,0,5,0.1236250000000001
1846,5.0,27,0,5,0.12314999999999998
1847,5.0,29,0,5,0.12267500000000009
1848,5.0,31,0,5,0.12219999999999998
1849,5.0,27,0,5,0.12172500000000008
1850,5.0,27,0,5,0.12124999999999997
1851,5.0,35,0,5,0.12077500000000008
1852,5.0,27,0,5,0.12029999999999996
1853,5.0,29,0,5,0.11982500000000007
1854,5.0,28,0,5,0.11934999999999996
1855,5.0,33,0,5,0.11887500000000006
1856,5.0,29,0,5,0.11839999999999995
1857,5.0,29,0,5,0.11792500000000006
1858,5.0,29,0,5,0.11744999999999994
1859,5.0,29,0,5,0.11697500000000005
1860,5.0,25,0,5,0.11650000000000005
1861,5.0,27,0,5,0.11602500000000004
1862,5.0,29,0,5,0.11555000000000004
1863,5.0,27,0,5,0.11507500000000004
1864,5.0,29,0,5,0.11460000000000004
1865,5.0,28,0,5,0.11412500000000003
1866,5.0,29,0,5,0.11365000000000003
1867,5.0,25,0,5,0.11317500000000003
1868,5.0,31,0,5,0.11270000000000002
1869,5.0,27,0,5,0.11222500000000002
1870,5.0,25,0,5,0.11175000000000002
1871,5.0,31,0,5,0.11127500000000001
1872,5.0,35,0,5,0.11080000000000001
1873,5.0,30,0,5,0.110325
1874,5.0,31,0,5,0.10985
1875,5.0,32,0,5,0.109375
1876,5.0,27,0,5,0.10890000000000011
1877,5.0,29,0,5,0.108425
1878,5.0,33,0,5,0.1079500000000001
1879,5.0,27,0,5,0.10747499999999999
1880,5.0,32,0,5,0.1070000000000001
1881,5.0,25,0,5,0.10652500000000009
1882,5.0,33,0,5,0.10605000000000009
1883,5.0,29,0,5,0.10557500000000009
1884,5.0,29,0,5,0.10510000000000008
1885,5.0,31,0,5,0.10462500000000008
1886,5.0,27,0,5,0.10415000000000008
1887,5.0,29,0,5,0.10367500000000007
1888,5.0,29,0,5,0.10320000000000007
1889,5.0,25,0,5,0.10272500000000007
1890,5.0,25,0,5,0.10225000000000006
1891,5.0,27,0,5,0.10177500000000006
1892,5.0,27,0,5,0.10130000000000006
1893,5.0,25,0,5,0.10082500000000005
1894,5.0,35,0,5,0.10035000000000005
1895,5.0,25,0,5,0.09987500000000005
1896,5.0,33,0,5,0.09940000000000004
1897,5.0,34,0,5,0.09892500000000004
1898,5.0,30,0,5,0.09845000000000004
1899,5.0,29,0,5,0.09797500000000003
1900,5.0,27,0,5,0.09750000000000003
1901,5.0,27,0,5,0.09702500000000003
1902,5.0,27,0,5,0.09655000000000014
1903,5.0,25,0,5,0.09607500000000002
1904,5.0,29,0,5,0.09560000000000013
1905,5.0,29,0,5,0.09512500000000002
1906,5.0,25,0,5,0.09465000000000012
1907,5.0,27,0,5,0.09417500000000001
1908,5.0,34,0,5,0.09370000000000012
1909,5.0,31,0,5,0.093225
1910,5.0,27,0,5,0.09275000000000011
1911,5.0,25,0,5,0.092275
1912,5.0,31,0,5,0.0918000000000001
1913,5.0,28,0,5,0.09132499999999999
1914,5.0,30,0,5,0.0908500000000001
1915,5.0,29,0,5,0.09037499999999998
1916,5.0,28,0,5,0.08990000000000009
1917,5.0,25,0,5,0.08942499999999998
1918,5.0,25,0,5,0.08895000000000008
1919,5.0,33,0,5,0.08847499999999997
1920,5.0,27,0,5,0.08800000000000008
1921,5.0,27,0,5,0.08752500000000007
1922,5.0,31,0,5,0.08705000000000007
1923,5.0,25,0,5,0.08657500000000007
1924,5.0,27,0,5,0.08610000000000007
1925,5.0,33,0,5,0.08562500000000006
1926,5.0,32,0,5,0.08515000000000006
1927,5.0,27,0,5,0.08467500000000006
1928,5.0,29,0,5,0.08420000000000005
1929,5.0,30,0,5,0.08372500000000005
1930,5.0,29,0,5,0.08325000000000005
1931,5.0,28,0,5,0.08277500000000004
1932,5.0,31,0,5,0.08230000000000004
1933,5.0,37,0,5,0.08182500000000004
1934,5.0,27,0,5,0.08135000000000003
1935,5.0,27,0,5,0.08087500000000003
1936,5.0,29,0,5,0.08040000000000003
1937,5.0,25,0,5,0.07992500000000002
1938,5.0,32,0,5,0.07945000000000002
1939,5.0,27,0,5,0.07897500000000002
1940,5.0,25,0,5,0.07850000000000001
1941,5.0,25,0,5,0.07802500000000001
1942,5.0,27,0,5,0.07755000000000012
1943,5.0,34,0,5,0.077075
1944,5.0,27,0,5,0.07660000000000011
1945,5.0,29,0,5,0.076125
1946,5.0,29,0,5,0.0756500000000001
1947,5.0,31,0,5,0.07517499999999999
1948,5.0,25,0,5,0.0747000000000001
1949,5.0,30,0,5,0.07422499999999999
1950,5.0,30,0,5,0.0737500000000001
1951,5.0,27,0,5,0.07327499999999998
1952,5.0,27,0,5,0.07280000000000009
1953,5.0,27,0,5,0.07232499999999997
1954,5.0,29,0,5,0.07185000000000008
1955,5.0,27,0,5,0.07137499999999997
1956,5.0,27,0,5,0.07090000000000007
1957,5.0,29,0,5,0.07042499999999996
1958,5.0,29,0,5,0.06995000000000007
1959,5.0,25,0,5,0.06947499999999995
1960,5.0,25,0,5,0.06900000000000006
1961,5.0,27,0,5,0.06852500000000006
1962,5.0,29,0,5,0.06805000000000005
1963,5.0,27,0,5,0.06757500000000005
1964,5.0,25,0,5,0.06710000000000005
1965,5.0,25,0,5,0.06662500000000005
1966,5.0,29,0,5,0.06615000000000004
1967,5.0,25,0,5,0.06567500000000004
1968,5.0,29,0,5,0.06520000000000004
1969,5.0,28,0,5,0.06472500000000003
1970,5.0,27,0,5,0.06425000000000003
1971,5.0,29,0,5,0.06377500000000003
1972,5.0,29,0,5,0.06330000000000002
1973,5.0,25,0,5,0.06282500000000002
1974,5.0,28,0,5,0.062350000000000017
1975,5.0,25,0,5,0.06187500000000001
1976,5.0,25,0,5,0.06140000000000001
1977,5.0,31,0,5,0.06092500000000001
1978,5.0,27,0,5,0.060450000000000004
1979,5.0,25,0,5,0.059975
1980,5.0,26,0,5,0.0595
1981,5.0,27,0,5,0.059024999999999994
1982,5.0,29,0,5,0.0585500000000001
1983,5.0,25,0,5,0.05807499999999999
1984,5.0,27,0,5,0.057600000000000096
1985,5.0,25,0,5,0.05712499999999998
1986,5.0,27,0,5,0.05665000000000009
1987,5.0,31,0,5,0.056174999999999975
1988,5.0,25,0,5,0.05570000000000008
1989,5.0,27,0,5,0.05522499999999997
1990,5.0,29,0,5,0.054750000000000076
1991,5.0,27,0,5,0.05427499999999996
1992,5.0,27,0,5,0.05380000000000007
1993,5.0,29,0,5,0.053324999999999956
1994,5.0,29,0,5,0.052850000000000064
1995,5.0,27,0,5,0.05237499999999995
1996,5.0,25,0,5,0.05190000000000006
1997,5.0,25,0,5,0.05142499999999994
1998,5.0,27,0,5,0.05095000000000005
1999,5.0,25,0,5,0.05047499999999994
2000,5.0,25,0,5,0.05
2001,5.0,25,0,5,0.05
2002,5.0,31,0,5,0.05
2003,5.0,28,0,5,0.05
2004,5.0,27,0,5,0.05
2005,5.0,27,0,5,0.05
2006,5.0,25,0,5,0.05
2007,5.0,25,0,5,0.05
2008,5.0,29,0,5,0.05
2009,5.0,27,0,5,0.05
2010,5.0,27,0,5,0.05
2011,5.0,25,0,5,0.05
2012,5.0,25,0,5,0.05
2013,5.0,25,0,5,0.05
2014,5.0,25,0,5,0.05
2015,5.0,25,0,5,0.05
2016,5.0,25,0,5,0.05
2017,5.0,27,0,5,0.05
2018,5.0,25,0,5,0.05
2019,5.0,27,0,5,0.05
2020,5.0,27,0,5,0.05
2021,5.0,27,0,5,0.05
2022,5.0,27,0,5,0.05
2023,5.0,25,0,5,0.05
2024,5.0,25,0,5,0.05
2025,5.0,25,0,5,0.05
2026,5.0,25,0,5,0.05
2027,5.0,25,0,5,0.05
2028,5.0,27,0,5,0.05
2029,5.0,28,0,5,0.05
2030,5.0,31,0,5,0.05
2031,5.0,27,0,5,0.05
2032,5.0,25,0,5,0.05
2033,5.0,29,0,5,0.05
2034,5.0,27,0,5,0.05
2035,5.0,25,0,5,0.05
2036,5.0,28,0,5,0.05
2037,5.0,27,0,5,0.05
2038,5.0,25,0,5,0.05
2039,5.0,29,0,5,0.05
2040,5.0,27,0,5,0.05
2041,5.0,25,0,5,0.05
2042,5.0,25,0,5,0.05
2043,5.0,25,0,5,0.05
2044,5.0,27,0,5,0.05
2045,5.0,25,0,5,0.05
2046,5.0,25,0,5,0.05
2047,5.0,25,0,5,0.05
2048,5.0,29,0,5,0.05
2049,5.0,25,0,5,0.05
2050,5.0,27,0,5,0.05
2051,5.0,27,0,5,0.05
2052,5.0,25,0,5,0.05
2053,5.0,25,0,5,0.05
2054,5.0,27,0,5,0.05
2055,5.0,29,0,5,0.05
2056,5.0,29,0,5,0.05
2057,5.0,32,0,5,0.05
2058,5.0,27,0,5,0.05
2059,5.0,25,0,5,0.05
2060,5.0,27,0,5,0.05
2061,5.0,25,0,5,0.05
2062,5.0,27,0,5,0.05
2063,5.0,25,0,5,0.05
2064,5.0,29,0,5,0.05
2065,5.0,25,0,5,0.05
2066,5.0,25,0,5,0.05
2067,5.0,25,0,5,0.05
2068,5.0,25,0,5,0.05
2069,5.0,28,0,5,0.05
2070,5.0,26,0,5,0.05
2071,5.0,27,0,5,0.05
2072,5.0,25,0,5,0.05
2073,5.0,27,0,5,0.05
2074,5.0,27,0,5,0.05
2075,5.0,31,0,5,0.05
2076,5.0,26,0,5,0.05
2077,5.0,25,0,5,0.05
2078,5.0,31,0,5,0.05
2079,5.0,25,0,5,0.05
2080,5.0,27,0,5,0.05
2081,5.0,29,0,5,0.05
2082,5.0,25,0,5,0.05
2083,5.0,29,0,5,0.05
2084,5.0,25,0,5,0.05
2085,5.0,27,0,5,0.05
2086,5.0,28,0,5,0.05
2087,5.0,27,0,5,0.05
2088,5.0,25,0,5,0.05
2089,5.0,31,0,5,0.05
2090,5.0,25,0,5,0.05
2091,5.0,26,0,5,0.05
2092,5.0,25,0,5,0.05
2093,5.0,25,0,5,0.05
2094,5.0,27,0,5,0.05
2095,5.0,27,0,5,0.05
2096,5.0,25,0,5,0.05
2097,5.0,31,0,5,0.05
2098,5.0,27,0,5,0.05
2099,5.0,27,0,5,0.05
2100,5.0,27,0,5,0.05
2101,5.0,29,0,5,0.05
2102,5.0,32,0,5,0.05
2103,5.0,34,0,5,0.05
2104,5.0,29,0,5,0.05
2105,5.0,25,0,5,0.05
2106,5.0,27,0,5,0.05
2107,5.0,27,0,5,0.05
2108,5.0,27,0,5,0.05
2109,5.0,25,0,5,0.05
2110,5.0,25,0,5,0.05
2111,5.0,27,0,5,0.05
2112,5.0,27,0,5,0.05
2113,5.0,29,0,5,0.05
2114,5.0,25,0,5,0.05
2115,5.0,28,0,5,0.05
2116,5.0,26,0,5,0.05
2117,5.0,27,0,5,0.05
2118,5.0,27,0,5,0.05
2119,5.0,27,0,5,0.05
2120,5.0,27,0,5,0.05
2121,5.0,29,0,5,0.05
2122,5.0,26,0,5,0.05
2123,5.0,25,0,5,0.05
2124,5.0,27,0,5,0.05
2125,5.0,25,0,5,0.05
2126,5.0,25,0,5,0.05
2127,5.0,31,0,5,0.05
2128,5.0,25,0,5,0.05
2129,5.0,25,0,5,0.05
2130,5.0,25,0,5,0.05
2131,5.0,27,0,5,0.05
2132,5.0,28,0,5,0.05
2133,5.0,27,0,5,0.05
2134,5.0,25,0,5,0.05
2135,5.0,27,0,5,0.05
2136,5.0,27,0,5,0.05
2137,5.0,27,0,5,0.05
2138,5.0,27,0,5,0.05
2139,5.0,26,0,5,0.05
2140,5.0,27,0,5,0.05
2141,5.0,27,0,5,0.05
2142,5.0,31,0,5,0.05
2143,5.0,25,0,5,0.05
2144,5.0,27,0,5,0.05
2145,5.0,25,0,5,0.05
2146,5.0,27,0,5,0.05
2147,5.0,29,0,5,0.05
2148,5.0,25,0,5,0.05
2149,5.0,25,0,5,0.05
2150,5.0,26,0,5,0.05
2151,5.0,27,0,5,0.05
2152,5.0,25,0,5,0.05
2153,5.0,28,0,5,0.05
2154,5.0,27,0,5,0.05
2155,5.0,25,0,5,0.05
2156,5.0,27,0,5,0.05
2157,5.0,27,0,5,0.05
2158,5.0,25,0,5,0.05
2159,5.0,29,0,5,0.05
2160,5.0,29,0,5,0.05
2161,5.0,32,0,5,0.05
2162,5.0,27,0,5,0.05
2163,5.0,27,0,5,0.05
2164,5.0,25,0,5,0.05
2165,5.0,25,0,5,0.05
2166,5.0,27,0,5,0.05
2167,5.0,27,0,5,0.05
2168,5.0,28,0,5,0.05
2169,5.0,27,0,5,0.05
2170,5.0,25,0,5,0.05
2171,5.0,27,0,5,0.05
2172,5.0,27,0,5,0.05
2173,5.0,25,0,5,0.05
2174,5.0,27,0,5,0.05
2175,5.0,29,0,5,0.05
2176,5.0,25,0,5,0.05
2177,5.0,25,0,5,0.05
2178,5.0,27,0,5,0.05
2179,5.0,29,0,5,0.05
2180,5.0,25,0,5,0.05
2181,5.0,25,0,5,0.05
2182,5.0,27,0,5,0.05
2183,5.0,27,0,5,0.05
2184,5.0,26,0,5,0.05
2185,5.0,27,0,5,0.05
2186,5.0,27,0,5,0.05
2187,5.0,28,0,5,0.05
2188,5.0,25,0,5,0.05
2189,5.0,27,0,5,0.05
2190,5.0,25,0,5,0.05
2191,5.0,25,0,5,0.05
2192,5.0,29,0,5,0.05
2193,5.0,27,0,5,0.05
2194,5.0,25,0,5,0.05
2195,5.0,25,0,5,0.05
2196,5.0,25,0,5,0.05
2197,5.0,29,0,5,0.05
2198,5.0,25,0,5,0.05
2199,5.0,27,0,5,0.05
2200,5.0,27,0,5,0.05
2201,5.0,25,0,5,0.05
2202,5.0,29,0,5,0.05
2203,5.0,27,0,5,0.05
2204,5.0,29,0,5,0.05
